,State,516,521,528,535,542
0,Washington,NaN,3103,3017,2897,2831
1,Illinois,NaN,0,0,0,0
2,California,NaN,6514,6247,6082,5722
3,Arizona,NaN,2996,2936,2943,2845
4,Massachusetts,NaN,361,214,100,21
5,Wisconsin,NaN,437,326,202,89
6,Texas,NaN,8648,7967,7593,7343
7,Nebraska,NaN,178,145,113,82
8,Utah,NaN,2100,2289,2297,2362
9,Oregon,NaN,1753,1811,1851,1868
10,Florida,NaN,0,0,0,0
11,New York,NaN,1988,1482,1083,784
12,Rhode Island,NaN,182,161,124,83
13,Georgia,NaN,2277,2113,2018,1910
14,New Hampshire,NaN,106,89,85,85
15,North Carolina,NaN,2085,1771,1339,955
16,New Jersey,NaN,1434,1438,1355,1360
17,Colorado,NaN,2314,1791,1406,1063
18,Maryland,NaN,359,292,234,201
19,Nevada,NaN,1580,1494,1437,1373
20,Tennessee,NaN,794,832,836,796
21,Hawaii,NaN,374,354,359,358
22,Indiana,NaN,1814,1578,1397,1255
23,Kentucky,NaN,736,843,927,917
24,Minnesota,NaN,593,445,352,285
25,Oklahoma,NaN,1005,990,999,1023
26,Pennsylvania,NaN,1150,647,337,131
27,South Carolina,NaN,168,42,0,0
28,District of Columbia,NaN,45,41,37,36
29,Kansas,NaN,721,769,874,966
30,Missouri,NaN,4508,4713,4859,4905
31,Vermont,NaN,20,11,4,0
32,Virginia,NaN,577,427,272,182
33,Connecticut,NaN,306,271,237,192
34,Iowa,NaN,480,425,363,311
35,Louisiana,NaN,2263,2268,2287,2349
36,Ohio,NaN,1498,1129,844,601
37,Michigan,NaN,648,141,0,0
38,South Dakota,NaN,12,0,0,0
39,Arkansas,NaN,1818,1975,2154,2256
40,Delaware,NaN,151,132,112,104
41,Mississippi,NaN,825,861,841,848
42,New Mexico,NaN,605,570,540,510
43,North Dakota,NaN,121,94,69,46
44,Wyoming,NaN,331,220,190,188
45,Alaska,NaN,180,167,148,129
46,Maine,NaN,215,198,186,174
47,Alabama,NaN,926,799,630,512
48,Idaho,NaN,610,525,472,398
49,Montana,NaN,300,266,248,257
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,197,105,69,49
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
