,State,635,640,647,654,661
0,Washington,NaN,14092,13147,11214,10095
1,Illinois,NaN,13569,12684,12010,11706
2,California,NaN,31588,41948,42255,40213
3,Arizona,NaN,14330,13373,12492,11810
4,Massachusetts,NaN,9989,10086,10069,10031
5,Wisconsin,NaN,17135,16786,17191,15586
6,Texas,NaN,36971,39190,34140,35487
7,Nebraska,NaN,3973,3888,3845,3797
8,Utah,NaN,6930,5871,5899,5902
9,Oregon,NaN,6775,6150,6135,6100
10,Florida,NaN,14166,11064,10690,11905
11,New York,NaN,30444,28661,27240,26049
12,Rhode Island,NaN,1782,1775,1799,1803
13,Georgia,NaN,8880,5945,4221,3403
14,New Hampshire,NaN,3999,3917,3767,3569
15,North Carolina,NaN,15539,12388,9959,8451
16,New Jersey,NaN,10021,9069,9616,10163
17,Colorado,NaN,17000,16714,16063,15171
18,Maryland,NaN,6062,5708,5290,4996
19,Nevada,NaN,3458,3336,2698,2824
20,Tennessee,NaN,9968,7727,6137,5224
21,Hawaii,NaN,711,562,541,619
22,Indiana,NaN,14116,13313,13599,14042
23,Kentucky,NaN,10621,8341,6555,5100
24,Minnesota,NaN,17662,15314,13020,11200
25,Oklahoma,NaN,9295,9004,9433,10310
26,Pennsylvania,NaN,29114,28603,25352,23228
27,South Carolina,NaN,7381,5485,4105,3299
28,District of Columbia,NaN,813,853,816,610
29,Kansas,NaN,6201,6146,5960,6001
30,Missouri,NaN,6237,5530,5261,5043
31,Vermont,NaN,1704,1761,1779,1783
32,Virginia,NaN,12292,10493,8506,7135
33,Connecticut,NaN,2956,2997,2958,2951
34,Iowa,NaN,8648,8882,8794,8737
35,Louisiana,NaN,3674,3797,3930,4473
36,Ohio,NaN,28327,24168,20779,17772
37,Michigan,NaN,29899,28052,25391,22368
38,South Dakota,NaN,2071,1891,1882,1826
39,Arkansas,NaN,2960,2333,2314,2199
40,Delaware,NaN,2305,2014,1804,1569
41,Mississippi,NaN,2492,1962,1649,1560
42,New Mexico,NaN,5183,4709,4623,4635
43,North Dakota,NaN,3243,2990,2791,2632
44,Wyoming,NaN,2359,1994,1676,1407
45,Alaska,NaN,5545,4876,4053,3259
46,Maine,NaN,2243,1946,1558,1226
47,Alabama,NaN,3339,2153,1440,1120
48,Idaho,NaN,8331,8618,8340,8357
49,Montana,NaN,5826,5628,5534,5411
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5977,4575,3364,2425
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
