,State,817,822,829,836,843
0,Washington,NaN,11827,12263,16369,17227
1,Illinois,NaN,17224,20363,24159,27969
2,California,NaN,32886,37761,46955,55137
3,Arizona,NaN,2526,2666,3108,3974
4,Massachusetts,NaN,15133,16138,17408,18141
5,Wisconsin,NaN,5612,6817,7217,7490
6,Texas,NaN,6553,1847,9075,4159
7,Nebraska,NaN,615,730,1053,1301
8,Utah,NaN,729,728,726,727
9,Oregon,NaN,3695,4452,5141,5712
10,Florida,NaN,0,0,391,3144
11,New York,NaN,47837,53449,57225,58909
12,Rhode Island,NaN,2671,3102,3507,3800
13,Georgia,NaN,5174,7809,11344,15553
14,New Hampshire,NaN,1926,2066,2426,2491
15,North Carolina,NaN,6924,7066,8120,9892
16,New Jersey,NaN,17413,20171,22290,23491
17,Colorado,NaN,10262,11170,11796,12286
18,Maryland,NaN,5303,6683,7932,8953
19,Nevada,NaN,1279,1548,1966,2522
20,Tennessee,NaN,4120,6897,9754,13767
21,Hawaii,NaN,1508,1762,2017,2284
22,Indiana,NaN,1368,2046,2738,3833
23,Kentucky,NaN,3020,3018,3501,4223
24,Minnesota,NaN,5340,7052,10388,12305
25,Oklahoma,NaN,1622,2030,2561,3299
26,Pennsylvania,NaN,10849,13474,16333,17708
27,South Carolina,NaN,1422,2314,3806,5838
28,District of Columbia,NaN,2159,2487,2781,2505
29,Kansas,NaN,10,11,1,78
30,Missouri,NaN,1109,1490,2139,3138
31,Vermont,NaN,1763,1866,2026,2117
32,Virginia,NaN,8724,10459,12225,13868
33,Connecticut,NaN,5465,6049,6891,7275
34,Iowa,NaN,1292,1846,2285,2822
35,Louisiana,NaN,1682,3251,5397,8059
36,Ohio,NaN,6927,8185,11322,13197
37,Michigan,NaN,7995,11237,13911,17033
38,South Dakota,NaN,134,135,139,139
39,Arkansas,NaN,462,527,1000,1705
40,Delaware,NaN,776,940,967,1095
41,Mississippi,NaN,694,1215,2036,3218
42,New Mexico,NaN,948,1189,1398,1660
43,North Dakota,NaN,381,521,703,906
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,1042,923,1219,926
46,Maine,NaN,2488,2564,2568,2574
47,Alabama,NaN,1750,2699,4041,5970
48,Idaho,NaN,358,414,565,816
49,Montana,NaN,365,543,783,1084
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,573,770,1117,1540
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
