,State,649,654,661,668,675
0,Washington,NaN,14335,13981,13774,13931
1,Illinois,NaN,14330,14528,14434,14255
2,California,NaN,43665,47553,50471,53174
3,Arizona,NaN,17494,17177,16782,16127
4,Massachusetts,NaN,9243,9140,9012,8800
5,Wisconsin,NaN,14814,14862,14751,14792
6,Texas,NaN,20964,24075,19956,22824
7,Nebraska,NaN,4942,5381,6182,6138
8,Utah,NaN,11361,11622,11929,12240
9,Oregon,NaN,7417,6589,6129,5606
10,Florida,NaN,11952,12697,15759,20828
11,New York,NaN,23792,21777,20491,19583
12,Rhode Island,NaN,1347,1255,1187,1144
13,Georgia,NaN,7645,7067,7203,7734
14,New Hampshire,NaN,3576,3395,3158,2839
15,North Carolina,NaN,11205,10102,9471,9283
16,New Jersey,NaN,8535,8794,8654,8796
17,Colorado,NaN,20313,19849,18997,17686
18,Maryland,NaN,4990,4727,4555,4484
19,Nevada,NaN,3098,2936,2888,2895
20,Tennessee,NaN,6037,5146,4712,4616
21,Hawaii,NaN,897,1014,1200,1307
22,Indiana,NaN,9582,8861,8889,9599
23,Kentucky,NaN,7092,5766,4741,4020
24,Minnesota,NaN,18691,19601,20058,20339
25,Oklahoma,NaN,4825,4612,3862,3633
26,Pennsylvania,NaN,22842,20371,18373,16150
27,South Carolina,NaN,5198,5529,6690,7871
28,District of Columbia,NaN,248,581,444,365
29,Kansas,NaN,5819,5860,5932,5904
30,Missouri,NaN,6430,6683,7076,7131
31,Vermont,NaN,1324,1300,1268,1254
32,Virginia,NaN,7802,6530,5585,4929
33,Connecticut,NaN,2174,2261,2370,2080
34,Iowa,NaN,9460,9477,9579,9558
35,Louisiana,NaN,2470,2715,3215,4013
36,Ohio,NaN,20835,18292,16167,14599
37,Michigan,NaN,27259,25670,23641,21473
38,South Dakota,NaN,2097,2135,2059,2074
39,Arkansas,NaN,2766,2710,2709,2850
40,Delaware,NaN,1642,1391,1218,1092
41,Mississippi,NaN,2880,2814,2880,3013
42,New Mexico,NaN,7169,7601,7864,7990
43,North Dakota,NaN,3229,3030,3053,3086
44,Wyoming,NaN,2463,2291,2019,1768
45,Alaska,NaN,4267,4108,3949,3821
46,Maine,NaN,3089,3029,2782,2566
47,Alabama,NaN,8998,11247,13107,14371
48,Idaho,NaN,5574,5455,5144,4544
49,Montana,NaN,5050,4888,4779,4672
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4985,4068,3286,2646
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
