,State,810,815,822,829,836
0,Washington,NaN,11141,16472,20188,25357
1,Illinois,NaN,12835,15660,18794,22440
2,California,NaN,26382,29381,34853,42419
3,Arizona,NaN,7252,7951,8888,10014
4,Massachusetts,NaN,10641,11778,12885,13882
5,Wisconsin,NaN,5341,6963,8268,8880
6,Texas,NaN,40216,43770,47759,51685
7,Nebraska,NaN,482,674,756,988
8,Utah,NaN,835,1065,1393,1748
9,Oregon,NaN,2933,3966,5200,6680
10,Florida,NaN,20134,24907,32104,40840
11,New York,NaN,34883,39232,42945,45534
12,Rhode Island,NaN,2055,2325,2658,2986
13,Georgia,NaN,7729,3932,7544,7228
14,New Hampshire,NaN,1757,2090,2213,2523
15,North Carolina,NaN,4824,6707,6924,7935
16,New Jersey,NaN,13510,15971,18136,19839
17,Colorado,NaN,7545,7920,8262,8831
18,Maryland,NaN,4216,5427,6483,7317
19,Nevada,NaN,1278,1467,1763,2192
20,Tennessee,NaN,2258,3316,5186,7497
21,Hawaii,NaN,1846,2388,3426,4175
22,Indiana,NaN,1812,2722,3860,5486
23,Kentucky,NaN,2047,1399,1312,1538
24,Minnesota,NaN,2854,3155,4146,5956
25,Oklahoma,NaN,3219,3922,4694,5648
26,Pennsylvania,NaN,8002,11314,15485,19337
27,South Carolina,NaN,2350,3514,5272,7574
28,District of Columbia,NaN,759,773,824,830
29,Kansas,NaN,1057,1533,2159,2948
30,Missouri,NaN,2430,2739,1795,1444
31,Vermont,NaN,1244,1281,1315,1342
32,Virginia,NaN,6588,7715,9205,10572
33,Connecticut,NaN,2866,4692,5076,4669
34,Iowa,NaN,864,1224,1629,2103
35,Louisiana,NaN,1356,2308,3762,5779
36,Ohio,NaN,4985,6692,8280,11552
37,Michigan,NaN,4208,4466,5850,7307
38,South Dakota,NaN,143,154,161,162
39,Arkansas,NaN,930,959,987,1705
40,Delaware,NaN,729,853,1065,1114
41,Mississippi,NaN,1713,2814,4220,5823
42,New Mexico,NaN,1141,1305,1669,1993
43,North Dakota,NaN,362,547,769,1006
44,Wyoming,NaN,147,214,320,466
45,Alaska,NaN,1179,940,827,1053
46,Maine,NaN,1154,1148,1476,1861
47,Alabama,NaN,2188,3115,4496,6160
48,Idaho,NaN,202,150,161,235
49,Montana,NaN,241,319,453,649
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,587,737,1012,1387
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
