,State,558,563,570,577,584
0,Washington,NaN,4694,5992,5501,5931
1,Illinois,NaN,10608,9998,9522,9168
2,California,NaN,61793,68927,76000,81852
3,Arizona,NaN,14456,16103,17728,18838
4,Massachusetts,NaN,4033,4196,4543,4811
5,Wisconsin,NaN,4199,5047,5327,5749
6,Texas,NaN,59971,66673,69030,72026
7,Nebraska,NaN,511,523,516,533
8,Utah,NaN,2552,2715,2657,2624
9,Oregon,NaN,4571,4554,4592,4707
10,Florida,NaN,11,11,0,16
11,New York,NaN,18923,22132,25045,27911
12,Rhode Island,NaN,878,976,1085,1173
13,Georgia,NaN,22566,25618,28229,30183
14,New Hampshire,NaN,310,273,238,250
15,North Carolina,NaN,18277,20137,21947,23359
16,New Jersey,NaN,7556,7930,8124,8160
17,Colorado,NaN,2131,1734,1381,1093
18,Maryland,NaN,4290,5487,6552,7497
19,Nevada,NaN,7210,7519,7880,8169
20,Tennessee,NaN,8662,8241,8792,9220
21,Hawaii,NaN,2242,2195,2074,1921
22,Indiana,NaN,6512,7199,8009,8924
23,Kentucky,NaN,8674,9144,9685,10223
24,Minnesota,NaN,3107,2895,2890,3006
25,Oklahoma,NaN,8701,9082,9905,10451
26,Pennsylvania,NaN,12115,15031,17440,20447
27,South Carolina,NaN,11206,13059,14816,16529
28,District of Columbia,NaN,233,191,196,198
29,Kansas,NaN,5839,6007,6198,6391
30,Missouri,NaN,19210,21231,23142,24653
31,Vermont,NaN,150,161,169,180
32,Virginia,NaN,3145,3191,3154,3181
33,Connecticut,NaN,2130,2112,2208,2180
34,Iowa,NaN,16,6,0,0
35,Louisiana,NaN,30384,32341,34153,35694
36,Ohio,NaN,9952,11505,12233,12531
37,Michigan,NaN,4992,5111,5322,5605
38,South Dakota,NaN,164,151,143,132
39,Arkansas,NaN,20448,25173,29877,33985
40,Delaware,NaN,1026,1221,1399,1531
41,Mississippi,NaN,8755,9663,10761,11778
42,New Mexico,NaN,1852,2142,2429,2751
43,North Dakota,NaN,513,631,727,838
44,Wyoming,NaN,832,899,968,1035
45,Alaska,NaN,1517,1595,1670,1715
46,Maine,NaN,504,499,514,527
47,Alabama,NaN,8825,8683,8902,9164
48,Idaho,NaN,2346,2808,3307,3828
49,Montana,NaN,940,1075,1197,1312
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1261,1382,1501,1629
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
