,State,502,507,514,521,528
0,Washington,NaN,5768,5676,5683,5667
1,Illinois,NaN,2536,1576,974,595
2,California,NaN,6657,6212,5601,5469
3,Arizona,NaN,3996,2962,2926,2757
4,Massachusetts,NaN,1159,1185,1242,1236
5,Wisconsin,NaN,583,333,137,0
6,Texas,NaN,9112,8793,8386,8268
7,Nebraska,NaN,183,124,69,17
8,Utah,NaN,1684,1639,1598,1533
9,Oregon,NaN,1953,1876,1915,1921
10,Florida,NaN,4694,3175,1649,865
11,New York,NaN,3238,2444,1948,1534
12,Rhode Island,NaN,195,108,21,0
13,Georgia,NaN,2466,2250,1995,1872
14,New Hampshire,NaN,27,0,0,0
15,North Carolina,NaN,4911,4421,4007,3524
16,New Jersey,NaN,1755,1811,1874,1928
17,Colorado,NaN,3839,3418,3030,2743
18,Maryland,NaN,524,325,189,116
19,Nevada,NaN,1738,1667,1617,1569
20,Tennessee,NaN,971,553,152,0
21,Hawaii,NaN,373,344,322,309
22,Indiana,NaN,1811,1570,1157,824
23,Kentucky,NaN,1771,1753,1900,1905
24,Minnesota,NaN,1378,1085,978,851
25,Oklahoma,NaN,552,529,529,517
26,Pennsylvania,NaN,2863,1805,1075,598
27,South Carolina,NaN,768,540,329,202
28,District of Columbia,NaN,44,33,30,26
29,Kansas,NaN,806,900,995,1080
30,Missouri,NaN,2241,2893,2842,2790
31,Vermont,NaN,9,0,0,0
32,Virginia,NaN,1148,1117,1119,1116
33,Connecticut,NaN,551,460,422,385
34,Iowa,NaN,633,520,444,358
35,Louisiana,NaN,3067,3176,3248,3283
36,Ohio,NaN,2536,1961,1472,1123
37,Michigan,NaN,1904,961,0,0
38,South Dakota,NaN,68,53,27,5
39,Arkansas,NaN,1160,1147,1171,1180
40,Delaware,NaN,286,243,222,209
41,Mississippi,NaN,699,579,466,388
42,New Mexico,NaN,794,721,653,578
43,North Dakota,NaN,248,203,166,135
44,Wyoming,NaN,528,522,545,558
45,Alaska,NaN,394,354,331,300
46,Maine,NaN,434,401,382,366
47,Alabama,NaN,175,0,0,0
48,Idaho,NaN,1105,1124,1139,1143
49,Montana,NaN,280,206,180,196
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,172,80,47,31
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
