,State,530,535,542,549,556
0,Washington,NaN,1648,1521,1382,1361
1,Illinois,NaN,381,159,64,4
2,California,NaN,6821,6474,6278,5996
3,Arizona,NaN,3857,3946,4076,4107
4,Massachusetts,NaN,105,33,0,0
5,Wisconsin,NaN,465,418,341,266
6,Texas,NaN,9657,10142,10042,10260
7,Nebraska,NaN,136,106,73,45
8,Utah,NaN,1780,3145,3453,3558
9,Oregon,NaN,608,1037,1086,1082
10,Florida,NaN,0,14,12,0
11,New York,NaN,2347,2186,2066,1942
12,Rhode Island,NaN,149,161,164,166
13,Georgia,NaN,1725,3344,3757,4107
14,New Hampshire,NaN,104,77,54,37
15,North Carolina,NaN,1905,1926,1739,1660
16,New Jersey,NaN,1351,1383,1392,1381
17,Colorado,NaN,2633,2314,2016,1764
18,Maryland,NaN,491,526,560,576
19,Nevada,NaN,3093,3287,3439,3537
20,Tennessee,NaN,649,654,584,585
21,Hawaii,NaN,348,354,358,365
22,Indiana,NaN,2252,4235,5402,6432
23,Kentucky,NaN,923,838,760,713
24,Minnesota,NaN,218,148,55,0
25,Oklahoma,NaN,1585,1666,1766,1805
26,Pennsylvania,NaN,1164,944,739,600
27,South Carolina,NaN,658,574,520,460
28,District of Columbia,NaN,42,36,26,21
29,Kansas,NaN,1367,1631,1884,2088
30,Missouri,NaN,7871,7781,8249,8659
31,Vermont,NaN,21,16,12,8
32,Virginia,NaN,1452,1350,1345,1295
33,Connecticut,NaN,467,485,506,518
34,Iowa,NaN,619,628,634,636
35,Louisiana,NaN,3076,3249,3373,3512
36,Ohio,NaN,920,762,556,440
37,Michigan,NaN,1589,1973,2399,2896
38,South Dakota,NaN,92,96,90,85
39,Arkansas,NaN,1456,2543,2801,2958
40,Delaware,NaN,222,251,266,278
41,Mississippi,NaN,1138,1194,1248,1269
42,New Mexico,NaN,405,349,316,287
43,North Dakota,NaN,54,41,25,14
44,Wyoming,NaN,450,401,369,366
45,Alaska,NaN,354,403,445,495
46,Maine,NaN,153,158,156,157
47,Alabama,NaN,903,839,719,666
48,Idaho,NaN,528,479,451,415
49,Montana,NaN,223,208,197,211
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,239,187,144,114
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
