,State,663,668,675,682,689
0,Washington,NaN,11670,11822,11327,11514
1,Illinois,NaN,26105,29056,30629,31685
2,California,NaN,43501,45207,46586,47605
3,Arizona,NaN,25249,25489,24858,23918
4,Massachusetts,NaN,13169,13901,14315,14483
5,Wisconsin,NaN,22679,27426,28746,31245
6,Texas,NaN,18201,21031,21134,25326
7,Nebraska,NaN,6405,6852,6814,6792
8,Utah,NaN,11031,11088,11117,11163
9,Oregon,NaN,5354,4719,4288,3928
10,Florida,NaN,12401,15645,21589,29480
11,New York,NaN,39504,41442,42996,43764
12,Rhode Island,NaN,2298,2494,2720,2848
13,Georgia,NaN,6121,6570,7523,9024
14,New Hampshire,NaN,5209,5157,4914,4556
15,North Carolina,NaN,12201,13279,14996,17060
16,New Jersey,NaN,10675,11507,12125,12552
17,Colorado,NaN,21181,19994,18431,16825
18,Maryland,NaN,5725,6021,6272,6410
19,Nevada,NaN,4281,4208,4280,4332
20,Tennessee,NaN,8142,8967,9805,10852
21,Hawaii,NaN,876,869,843,834
22,Indiana,NaN,24001,30771,38295,46013
23,Kentucky,NaN,8214,8071,7875,7769
24,Minnesota,NaN,24161,21268,18970,16908
25,Oklahoma,NaN,4064,3786,3713,3682
26,Pennsylvania,NaN,53084,57506,63640,63185
27,South Carolina,NaN,5708,6778,7737,8699
28,District of Columbia,NaN,462,450,435,435
29,Kansas,NaN,7585,8085,8679,8622
30,Missouri,NaN,10916,11988,13516,14311
31,Vermont,NaN,2749,2756,2781,2796
32,Virginia,NaN,8621,8494,8643,8621
33,Connecticut,NaN,2845,2706,2878,2953
34,Iowa,NaN,8584,8646,8684,8709
35,Louisiana,NaN,2469,2963,3913,4800
36,Ohio,NaN,39369,43061,44903,45048
37,Michigan,NaN,36980,34827,31578,27828
38,South Dakota,NaN,2094,2259,2053,2141
39,Arkansas,NaN,3300,3595,4012,4572
40,Delaware,NaN,1677,1600,1560,1531
41,Mississippi,NaN,1729,1784,1983,2301
42,New Mexico,NaN,10084,10541,10601,10347
43,North Dakota,NaN,3354,3572,3683,3760
44,Wyoming,NaN,1897,1745,1665,1664
45,Alaska,NaN,2631,2357,2171,2007
46,Maine,NaN,3380,3370,3382,3362
47,Alabama,NaN,4915,5093,3510,4790
48,Idaho,NaN,2916,2233,1894,1590
49,Montana,NaN,3579,3321,3127,2944
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5029,4816,4581,4345
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
