,State,782,787,794,801,808
0,Washington,NaN,4369,2847,2168,2269
1,Illinois,NaN,8982,8014,10347,13512
2,California,NaN,15467,13324,8491,11107
3,Arizona,NaN,5517,5100,5267,5809
4,Massachusetts,NaN,6992,10038,13065,15990
5,Wisconsin,NaN,3018,3243,3392,4007
6,Texas,NaN,25761,22590,21031,21209
7,Nebraska,NaN,5520,5981,5797,5504
8,Utah,NaN,927,862,956,1190
9,Oregon,NaN,1884,1516,1465,1690
10,Florida,NaN,7899,9299,12524,18728
11,New York,NaN,11249,11979,13628,15516
12,Rhode Island,NaN,665,591,616,643
13,Georgia,NaN,5716,6119,7302,9491
14,New Hampshire,NaN,309,141,49,15
15,North Carolina,NaN,5884,4722,6209,8807
16,New Jersey,NaN,6803,6984,7574,8673
17,Colorado,NaN,7978,8795,9597,10351
18,Maryland,NaN,2012,2260,2727,3457
19,Nevada,NaN,2059,1635,1407,1369
20,Tennessee,NaN,4727,6745,5949,7641
21,Hawaii,NaN,289,268,318,515
22,Indiana,NaN,2096,1704,2012,2716
23,Kentucky,NaN,143,0,0,0
24,Minnesota,NaN,3107,6831,9122,12229
25,Oklahoma,NaN,632,280,224,182
26,Pennsylvania,NaN,8831,10498,10269,11844
27,South Carolina,NaN,1164,433,208,222
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,377,330,279,379
30,Missouri,NaN,1545,1135,1025,1245
31,Vermont,NaN,690,637,559,515
32,Virginia,NaN,5433,4343,3900,3802
33,Connecticut,NaN,5807,5707,6364,6680
34,Iowa,NaN,1026,1090,1284,1597
35,Louisiana,NaN,1461,2507,3261,3903
36,Ohio,NaN,4307,5587,6910,8007
37,Michigan,NaN,4321,4339,4650,5813
38,South Dakota,NaN,246,196,164,150
39,Arkansas,NaN,2305,1871,1981,2164
40,Delaware,NaN,835,963,943,1128
41,Mississippi,NaN,654,511,574,841
42,New Mexico,NaN,1452,1229,1069,938
43,North Dakota,NaN,335,278,284,333
44,Wyoming,NaN,215,174,169,201
45,Alaska,NaN,3254,2790,3056,2974
46,Maine,NaN,4533,4568,4563,4594
47,Alabama,NaN,4923,5927,8830,11533
48,Idaho,NaN,3927,2349,1715,1149
49,Montana,NaN,3641,3299,3055,2884
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2123,2353,2957,3275
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
