,State,789,794,801,808,815
0,Washington,NaN,5131,5184,5422,7045
1,Illinois,NaN,6384,8083,10669,11471
2,California,NaN,34228,30457,34495,37803
3,Arizona,NaN,4512,4437,4769,5623
4,Massachusetts,NaN,5018,5288,5857,6587
5,Wisconsin,NaN,2415,2467,2886,3600
6,Texas,NaN,14514,12875,12550,14297
7,Nebraska,NaN,599,676,764,941
8,Utah,NaN,797,902,1105,1386
9,Oregon,NaN,1526,1485,1753,2295
10,Florida,NaN,0,0,58,427
11,New York,NaN,19627,24760,28585,34009
12,Rhode Island,NaN,1126,1224,1320,1552
13,Georgia,NaN,6636,8220,10454,13298
14,New Hampshire,NaN,915,588,564,891
15,North Carolina,NaN,6883,8623,12772,17680
16,New Jersey,NaN,6977,7634,8760,10121
17,Colorado,NaN,5817,5655,6031,6716
18,Maryland,NaN,2358,2842,3524,4342
19,Nevada,NaN,3663,3476,3426,3491
20,Tennessee,NaN,2432,2180,2909,4168
21,Hawaii,NaN,1256,1717,2506,3645
22,Indiana,NaN,1675,1987,2673,3938
23,Kentucky,NaN,9354,10238,11871,14124
24,Minnesota,NaN,6161,8179,11295,11082
25,Oklahoma,NaN,2388,2287,2340,2620
26,Pennsylvania,NaN,4183,4740,5382,6646
27,South Carolina,NaN,103,8,5,72
28,District of Columbia,NaN,0,0,0,2
29,Kansas,NaN,443,442,586,911
30,Missouri,NaN,1203,1185,1429,1980
31,Vermont,NaN,866,817,817,812
32,Virginia,NaN,5562,5304,5364,5741
33,Connecticut,NaN,1704,3034,2687,1970
34,Iowa,NaN,667,781,1002,1320
35,Louisiana,NaN,2305,2962,3361,3612
36,Ohio,NaN,2308,2345,3054,4159
37,Michigan,NaN,6820,8722,11023,13414
38,South Dakota,NaN,206,171,153,139
39,Arkansas,NaN,3461,4771,6131,6695
40,Delaware,NaN,629,547,683,732
41,Mississippi,NaN,574,654,940,1554
42,New Mexico,NaN,628,584,402,414
43,North Dakota,NaN,115,87,99,137
44,Wyoming,NaN,111,101,118,168
45,Alaska,NaN,1328,1285,1428,1705
46,Maine,NaN,931,600,246,98
47,Alabama,NaN,3220,5071,6445,8025
48,Idaho,NaN,2426,1791,1205,933
49,Montana,NaN,246,153,127,146
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1538,1885,1839,1834
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
