,State,705,710,717,724,731
0,Washington,NaN,11731,12671,12597,12509
1,Illinois,NaN,91135,94319,101218,104422
2,California,NaN,92701,112569,126186,131612
3,Arizona,NaN,18839,17028,15226,13880
4,Massachusetts,NaN,56404,57401,60986,61144
5,Wisconsin,NaN,28858,29185,29149,29068
6,Texas,NaN,59454,66866,68927,76024
7,Nebraska,NaN,4522,3859,3052,3089
8,Utah,NaN,5496,5024,4647,4311
9,Oregon,NaN,4975,5083,5023,5012
10,Florida,NaN,36439,43493,50239,55999
11,New York,NaN,221928,269733,309676,339215
12,Rhode Island,NaN,8306,8331,8061,7446
13,Georgia,NaN,53290,64690,82013,85416
14,New Hampshire,NaN,8486,7959,8307,7529
15,North Carolina,NaN,20673,19219,17894,16795
16,New Jersey,NaN,41279,39691,38389,35187
17,Colorado,NaN,19861,19171,18197,16992
18,Maryland,NaN,26325,30653,34785,38181
19,Nevada,NaN,5130,5357,5537,5718
20,Tennessee,NaN,19688,20598,21890,22547
21,Hawaii,NaN,3262,3629,3529,3449
22,Indiana,NaN,13480,10701,9512,9083
23,Kentucky,NaN,6118,4888,4118,3726
24,Minnesota,NaN,13597,11786,10964,10632
25,Oklahoma,NaN,8328,7098,7403,7306
26,Pennsylvania,NaN,63991,62721,62276,59733
27,South Carolina,NaN,10043,10943,12049,12843
28,District of Columbia,NaN,891,857,830,794
29,Kansas,NaN,7600,7557,7578,7529
30,Missouri,NaN,19047,18788,16981,15979
31,Vermont,NaN,1791,1722,1705,1697
32,Virginia,NaN,39417,46103,51767,51944
33,Connecticut,NaN,21579,25884,25976,26471
34,Iowa,NaN,10372,10387,10373,10458
35,Louisiana,NaN,12081,13346,15304,17389
36,Ohio,NaN,76433,77904,76653,73004
37,Michigan,NaN,20195,13029,8745,6502
38,South Dakota,NaN,1796,1623,1501,1409
39,Arkansas,NaN,7946,7519,7823,8784
40,Delaware,NaN,6771,7232,7310,7047
41,Mississippi,NaN,3215,3573,3965,4427
42,New Mexico,NaN,5687,4947,4188,3853
43,North Dakota,NaN,1909,1798,1773,1750
44,Wyoming,NaN,511,451,441,440
45,Alaska,NaN,371,336,174,165
46,Maine,NaN,5197,5092,5010,4979
47,Alabama,NaN,10664,13321,15288,16714
48,Idaho,NaN,1948,1862,1752,1659
49,Montana,NaN,654,550,477,449
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4136,3069,2174,1675
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
