,State,544,549,556,563,570
0,Washington,NaN,1048,698,513,407
1,Illinois,NaN,757,352,124,5
2,California,NaN,26262,30326,33193,35958
3,Arizona,NaN,11071,12153,13797,15214
4,Massachusetts,NaN,193,78,19,0
5,Wisconsin,NaN,1128,1191,1232,1245
6,Texas,NaN,26884,29386,30543,31692
7,Nebraska,NaN,504,547,562,579
8,Utah,NaN,3054,5561,6061,6231
9,Oregon,NaN,2028,3559,3871,3997
10,Florida,NaN,20994,21319,21526,22186
11,New York,NaN,8113,9796,11404,12808
12,Rhode Island,NaN,343,450,540,623
13,Georgia,NaN,2017,3852,4372,4599
14,New Hampshire,NaN,110,98,88,91
15,North Carolina,NaN,5543,6388,6855,7456
16,New Jersey,NaN,3429,3807,3862,3876
17,Colorado,NaN,3618,3682,3802,3880
18,Maryland,NaN,1355,1732,2055,2357
19,Nevada,NaN,4857,5010,5144,5322
20,Tennessee,NaN,3886,4164,4478,4776
21,Hawaii,NaN,850,933,1008,1061
22,Indiana,NaN,2741,2655,2566,2469
23,Kentucky,NaN,2912,3265,3517,3733
24,Minnesota,NaN,488,250,146,75
25,Oklahoma,NaN,2158,1999,1999,2024
26,Pennsylvania,NaN,2404,2542,2752,2915
27,South Carolina,NaN,2678,2906,3033,3226
28,District of Columbia,NaN,121,135,129,134
29,Kansas,NaN,2979,3346,3763,4050
30,Missouri,NaN,13953,16118,17295,18770
31,Vermont,NaN,67,59,58,56
32,Virginia,NaN,1320,2692,2912,3086
33,Connecticut,NaN,796,952,1049,1168
34,Iowa,NaN,0,0,0,0
35,Louisiana,NaN,8855,9770,10548,11270
36,Ohio,NaN,3433,3789,4039,4283
37,Michigan,NaN,1868,2143,2439,2782
38,South Dakota,NaN,74,75,76,75
39,Arkansas,NaN,3001,5326,5990,6463
40,Delaware,NaN,368,453,493,521
41,Mississippi,NaN,2578,2706,2822,2896
42,New Mexico,NaN,962,1048,1117,1181
43,North Dakota,NaN,168,195,210,224
44,Wyoming,NaN,578,597,604,625
45,Alaska,NaN,723,825,929,1047
46,Maine,NaN,190,207,207,208
47,Alabama,NaN,5764,6498,7492,8319
48,Idaho,NaN,1082,1204,1333,1460
49,Montana,NaN,284,291,252,270
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,371,373,334,341
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
