,State,221,227,234,241,248,255,262,269,276,283,290,297,304,311,318
0,Washington,1905,47,40,38,34,32,29,26,24,22,20,18,17,15,14
1,Illinois,8217,163,183,184,186,187,188,189,189,189,188,188,186,185,183
2,California,12894,879,681,563,490,426,369,320,277,239,207,179,154,133,115
3,Arizona,5007,199,144,111,82,63,48,36,27,21,16,12,9,7,5
4,Massachusetts,9036,105,98,120,137,161,187,217,253,293,341,395,457,528,609
5,Wisconsin,1119,38,37,41,49,60,71,85,102,121,143,167,195,225,257
6,Texas,12607,1079,864,796,687,613,537,473,416,365,321,282,247,217,190
7,Nebraska,392,15,13,16,16,16,16,16,16,16,16,16,16,16,16
8,Utah,407,21,22,24,27,29,31,34,37,39,42,45,48,51,55
9,Oregon,454,29,26,24,22,20,18,17,15,14,13,12,11,10,9
10,Florida,11105,805,560,453,362,285,225,177,139,110,86,68,53,42,33
11,New York,32938,51,48,49,49,49,48,48,48,48,48,48,48,47,47
12,Rhode Island,1046,15,17,16,15,14,14,13,13,12,12,11,11,10,10
13,Georgia,5576,482,406,385,381,375,369,362,354,345,336,326,316,306,295
14,New Hampshire,432,4,3,4,5,5,6,7,9,10,12,14,16,19,22
15,North Carolina,2683,181,216,251,291,335,386,442,505,574,649,730,816,905,997
16,New Jersey,15933,31,24,25,23,22,21,19,18,17,16,15,14,14,13
17,Colorado,1942,25,22,24,23,23,23,23,23,23,23,23,22,22,22
18,Maryland,3746,48,41,40,39,39,38,38,37,37,36,35,35,34,33
19,Nevada,1302,124,101,84,74,66,58,51,44,39,34,30,26,23,20
20,Tennessee,1725,126,114,118,122,123,123,124,124,123,123,122,120,118,116
21,Hawaii,62,18,19,22,26,30,34,39,45,52,59,67,76,85,96
22,Indiana,3285,74,78,86,86,94,97,102,108,112,118,123,129,135,141
23,Kentucky,921,53,56,60,65,70,75,80,85,90,95,101,106,111,115
24,Minnesota,1863,60,65,81,107,141,186,243,315,407,518,652,807,979,1156
25,Oklahoma,797,86,88,95,106,118,130,144,158,174,191,208,227,247,267
26,Pennsylvania,7656,101,86,87,80,73,73,65,63,60,54,53,49,46,44
27,South Carolina,2698,219,203,231,281,340,409,491,587,696,820,957,1107,1265,1427
28,District of Columbia,605,4,4,4,4,3,3,3,3,2,2,2,2,2,2
29,Kansas,449,23,27,31,37,43,49,57,66,76,87,99,112,126,141
30,Missouri,1528,71,64,73,79,83,88,92,96,100,103,107,110,113,115
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2568,100,96,107,120,134,148,162,175,186,195,202,207,208,205
33,Connecticut,4465,5,4,8,13,21,34,57,94,154,249,398,619,926,1306
34,Iowa,1100,93,127,250,468,880,1618,2875,4808,7276,9483,10184,8846,6337,3922
35,Louisiana,4904,147,112,88,63,46,33,24,17,12,9,6,5,3,2
36,Ohio,4252,161,148,165,165,171,174,178,181,185,189,192,195,199,202
37,Michigan,6712,69,67,68,66,65,64,63,62,61,59,58,57,56,55
38,South Dakota,167,10,15,31,68,146,305,592,1007,1380,1411,1059,617,306,139
39,Arkansas,772,87,89,111,157,221,308,425,580,777,1017,1290,1574,1831,2015
40,Delaware,604,4,3,4,3,3,3,3,3,3,3,3,3,3,3
41,Mississippi,2427,138,147,132,127,118,111,104,97,90,84,78,73,68,63
42,New Mexico,769,25,23,22,21,20,19,19,18,17,16,16,15,14,14
43,North Dakota,141,11,15,22,34,53,79,117,168,230,296,352,382,374,330
44,Wyoming,37,2,2,2,3,3,3,3,4,4,4,5,5,6,6
45,Alaska,37,3,2,2,3,3,3,3,3,3,3,4,4,4,4
46,Maine,132,2,3,3,5,6,8,10,14,18,24,31,40,52,68
47,Alabama,2152,103,107,153,237,364,552,822,1193,1666,2207,2726,3089,3173,2943
48,Idaho,358,51,40,39,40,41,42,43,44,45,45,46,47,47,47
49,Montana,104,10,10,13,13,14,16,17,18,19,21,22,24,26,27
50,Puerto Rico,428,64,55,46,40,35,30,26,22,19,16,14,12,10,9
51,"Virgin Islands, U.S.",14,5,5,4,4,5,5,5,5,6,6,6,6,7,7
52,Guam,10,9,23,40,76,139,251,434,700,1011,1248,1269,1053,733,448
53,West Virginia,215,46,37,45,44,47,48,50,51,53,55,56,58,60,62
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
