,State,179,185,192,199,206,213,220,227,234,241,248,255,262,269,276
0,Washington,1444,67,79,107,133,165,203,250,307,375,455,548,655,774,905
1,Illinois,7483,129,159,171,173,171,170,168,166,165,162,160,158,155,153
2,California,7702,936,1146,1182,1175,1167,1155,1140,1123,1102,1079,1054,1027,998,967
3,Arizona,2730,620,554,535,513,480,462,434,412,390,367,347,327,308,290
4,Massachusetts,8419,115,132,153,178,207,240,279,324,376,436,504,583,674,778
5,Wisconsin,843,32,42,54,71,91,117,151,194,248,316,400,503,626,772
6,Texas,3939,979,1234,1540,1981,2527,3197,3997,4927,5968,7077,8182,9187,9982,10464
7,Nebraska,301,15,19,22,25,29,33,38,44,50,57,65,74,83,94
8,Utah,243,34,38,41,44,48,52,56,61,66,71,76,82,88,94
9,Oregon,257,29,33,38,44,51,60,70,81,94,109,126,145,166,189
10,Florida,4895,933,1143,1273,1374,1482,1585,1680,1765,1836,1891,1926,1942,1936,1910
11,New York,32478,175,181,207,229,256,286,319,356,396,441,491,546,607,673
12,Rhode Island,990,15,19,22,22,25,27,30,32,35,39,42,46,50,54
13,Georgia,3169,228,279,337,410,497,598,713,841,980,1126,1271,1409,1529,1622
14,New Hampshire,396,6,6,6,6,7,7,8,8,9,9,10,10,11,11
15,North Carolina,1648,158,183,202,225,249,275,303,334,367,402,439,479,520,562
16,New Jersey,15699,265,248,218,165,126,96,73,56,42,32,25,19,14,11
17,Colorado,1752,33,44,59,80,107,144,193,258,343,455,599,784,1014,1295
18,Maryland,3368,67,86,119,158,209,277,364,477,621,801,1022,1284,1583,1909
19,Nevada,646,80,91,125,157,201,255,321,400,495,605,727,859,993,1120
20,Tennessee,838,162,201,263,333,419,524,649,794,958,1137,1321,1499,1656,1775
21,Hawaii,24,1,2,2,2,2,2,2,2,2,2,3,3,3,3
22,Indiana,2820,84,104,137,177,227,292,374,477,605,763,954,1180,1440,1732
23,Kentucky,667,53,81,103,144,194,263,357,480,649,871,1165,1550,2045,2670
24,Minnesota,1578,54,66,67,68,70,72,74,76,78,79,81,82,84,85
25,Oklahoma,451,36,48,63,80,103,130,165,207,257,315,382,454,528,600
26,Pennsylvania,7015,154,175,198,230,267,309,358,413,477,548,629,720,821,933
27,South Carolina,1135,222,242,263,274,287,299,309,319,326,332,336,338,338,336
28,District of Columbia,578,11,16,18,23,28,34,41,50,61,74,89,108,129,154
29,Kansas,308,11,14,15,17,20,22,25,29,32,36,41,45,51,56
30,Missouri,1136,49,64,89,126,177,248,345,476,650,876,1157,1489,1855,2218
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2025,102,134,168,212,263,327,402,491,591,702,820,939,1051,1147
33,Connecticut,4396,32,33,43,51,60,71,83,97,114,134,157,184,215,251
34,Iowa,789,31,38,39,42,44,47,49,52,55,57,60,63,66,68
35,Louisiana,3509,138,186,189,217,236,261,286,312,339,366,393,420,445,469
36,Ohio,3132,108,133,156,186,219,259,305,359,423,496,580,678,789,914
37,Michigan,6364,109,142,199,273,376,516,707,967,1318,1787,2407,3214,4242,5514
38,South Dakota,116,9,9,9,9,9,9,8,8,8,7,7,7,7,6
39,Arkansas,357,44,55,60,67,74,81,90,99,108,118,128,139,150,162
40,Delaware,523,9,7,8,10,9,10,11,11,12,13,14,14,15,16
41,Mississippi,1346,132,148,191,236,285,348,422,507,605,715,835,963,1094,1222
42,New Mexico,569,38,44,50,59,68,79,92,106,122,139,158,179,201,224
43,North Dakota,90,4,6,8,11,15,21,29,40,54,73,97,127,163,205
44,Wyoming,24,2,3,3,3,4,4,5,6,6,7,8,9,10,11
45,Alaska,18,2,2,3,3,4,5,6,8,9,12,14,17,20,24
46,Maine,117,4,3,3,3,3,3,3,3,3,2,2,2,2,2
47,Alabama,1286,197,275,365,469,600,761,953,1176,1426,1690,1950,2183,2362,2463
48,Idaho,119,27,37,48,63,84,109,142,181,227,278,332,383,425,451
49,Montana,37,12,21,32,50,77,119,182,278,419,623,903,1266,1693,2125
50,Puerto Rico,178,16,27,45,76,127,211,349,572,928,1475,2270,3328,4538,5610
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,100,7,11,11,14,17,20,25,30,36,43,51,62,73,87
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
