,State,214,220,227,234,241,248,255,262,269,276,283,290,297,304,311
0,Washington,1857,84,72,67,68,69,70,71,72,73,74,75,75,76,76
1,Illinois,8083,160,163,192,213,241,270,302,338,377,420,467,517,570,627
2,California,12131,861,923,776,830,769,722,736,667,664,635,598,590,554,536
3,Arizona,4756,170,122,100,87,76,66,57,49,43,37,32,28,24,21
4,Massachusetts,8921,104,98,89,86,83,81,78,76,73,71,69,66,64,62
5,Wisconsin,1081,58,53,56,59,61,63,65,67,69,71,73,74,76,77
6,Texas,11581,1425,1353,1088,809,606,454,339,254,189,141,106,79,59,44
7,Nebraska,376,12,11,10,10,9,9,8,7,7,7,6,6,5,5
8,Utah,385,20,17,18,18,18,18,18,19,19,19,19,19,19,19
9,Oregon,417,35,32,29,28,26,25,24,22,21,20,19,18,17,16
10,Florida,10274,737,609,462,401,346,297,256,219,188,161,138,118,101,86
11,New York,32871,37,37,36,34,33,31,30,28,27,26,24,23,22,21
12,Rhode Island,1030,10,9,10,9,9,9,9,9,9,9,9,9,8,8
13,Georgia,5092,392,337,301,299,295,290,285,278,272,264,256,248,239,231
14,New Hampshire,429,5,4,3,3,3,3,3,3,3,3,3,3,3,2
15,North Carolina,2521,143,122,142,140,145,148,151,154,157,160,162,165,167,169
16,New Jersey,15943,35,35,29,29,27,26,25,24,23,22,21,20,19,18
17,Colorado,1918,28,22,19,17,15,13,12,11,9,8,7,6,6,5
18,Maryland,3685,53,46,39,34,30,25,22,19,16,14,12,10,9,8
19,Nevada,1197,138,119,104,91,79,68,59,52,45,39,34,29,25,22
20,Tennessee,1563,140,124,114,102,93,83,75,68,61,55,49,44,39,35
21,Hawaii,47,12,15,16,18,20,23,25,28,31,34,37,40,43,47
22,Indiana,3218,100,95,93,96,100,104,108,111,115,118,121,124,127,130
23,Kentucky,872,55,65,68,75,82,89,97,106,115,124,134,145,156,168
24,Minnesota,1807,75,69,71,73,74,76,77,79,80,82,83,84,85,87
25,Oklahoma,725,55,49,54,57,59,61,63,64,66,67,68,69,70,71
26,Pennsylvania,7555,101,100,91,85,80,74,69,64,60,56,52,49,45,42
27,South Carolina,2493,184,136,124,101,87,72,61,51,43,36,30,25,21,18
28,District of Columbia,604,9,9,8,8,8,8,8,7,7,7,7,7,7,7
29,Kansas,426,27,31,37,41,44,47,50,54,57,61,64,67,70,73
30,Missouri,1451,53,56,54,54,53,52,52,51,50,49,48,47,46,46
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2443,79,69,66,63,60,57,54,51,48,45,42,39,36,34
33,Connecticut,4460,5,4,4,4,4,3,3,3,3,3,3,3,3,3
34,Iowa,1033,61,69,86,111,143,183,233,294,367,453,551,658,769,875
35,Louisiana,4687,195,122,84,58,40,28,19,13,9,6,4,3,2,1
36,Ohio,3975,181,168,162,178,194,212,230,250,272,294,318,343,369,396
37,Michigan,6655,82,84,75,76,74,72,71,69,68,67,65,64,62,61
38,South Dakota,160,10,12,18,31,51,84,138,220,339,495,667,809,863,801
39,Arkansas,674,68,51,55,57,58,59,60,60,60,61,61,60,60,59
40,Delaware,600,4,4,4,4,4,4,3,3,3,3,3,3,3,3
41,Mississippi,2237,165,136,155,153,158,160,162,164,166,167,168,168,169,168
42,New Mexico,743,24,19,19,19,19,19,19,19,19,19,19,19,19,19
43,North Dakota,135,13,14,19,21,24,27,30,34,38,42,47,52,57,62
44,Wyoming,37,8,10,12,15,17,21,26,31,37,45,54,65,77,92
45,Alaska,31,2,2,2,2,3,3,3,3,3,3,3,3,3,3
46,Maine,130,2,3,4,4,6,7,9,11,13,16,20,25,30,37
47,Alabama,2011,117,85,85,85,85,85,84,83,82,81,79,78,76,74
48,Idaho,306,39,32,26,23,21,19,17,15,13,12,11,9,8,7
49,Montana,90,10,10,11,14,19,25,33,44,57,74,95,120,149,182
50,Puerto Rico,381,67,68,62,53,45,39,33,28,24,20,17,15,12,10
51,"Virgin Islands, U.S.",10,0,0,0,0,1,1,1,1,1,2,2,2,3,3
52,Guam,6,0,1,2,3,6,11,20,33,52,70,78,71,53,33
53,West Virginia,177,22,22,20,19,18,17,16,15,14,13,12,11,11,10
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
