,State,242,248,255,262,269,276,283,290,297,304,311,318,325,332,339
0,Washington,2037,44,43,41,40,38,37,36,34,33,32,31,30,29,28
1,Illinois,8672,167,160,175,172,175,175,176,176,176,176,176,176,175,174
2,California,15018,666,545,563,561,552,543,534,524,514,504,493,482,471,460
3,Arizona,5451,172,157,228,201,202,194,189,183,177,172,166,161,156,150
4,Massachusetts,9295,76,92,115,143,177,219,270,332,408,499,609,739,893,1072
5,Wisconsin,1238,48,65,84,110,142,183,235,299,379,475,587,716,856,1000
6,Texas,15051,573,543,575,563,551,538,525,512,498,484,470,455,440,426
7,Nebraska,442,18,21,27,35,45,57,72,91,114,140,170,203,236,269
8,Utah,440,7,9,16,28,48,80,132,210,313,426,514,534,474,365
9,Oregon,521,21,19,19,17,16,15,15,14,13,12,11,11,10,9
10,Florida,13287,813,758,818,775,763,741,721,701,680,660,640,620,600,581
11,New York,33081,54,53,59,62,64,70,72,77,82,86,91,97,102,108
12,Rhode Island,1088,16,25,33,42,52,65,81,101,126,156,192,236,288,350
13,Georgia,6599,285,251,263,264,260,256,251,246,241,235,229,222,215,209
14,New Hampshire,438,3,4,4,4,4,4,4,4,4,4,4,4,4,4
15,North Carolina,3235,179,149,157,156,158,158,159,160,161,161,161,162,162,162
16,New Jersey,16064,39,44,54,66,81,99,121,148,181,220,267,322,388,465
17,Colorado,2013,16,23,38,58,89,136,205,308,458,668,950,1303,1701,2081
18,Maryland,3876,50,48,51,50,50,49,49,48,48,48,47,47,46,46
19,Nevada,1528,78,62,66,63,63,61,60,59,58,57,56,55,53,52
20,Tennessee,2216,148,141,157,154,156,157,158,158,159,159,158,158,157,156
21,Hawaii,120,16,10,9,6,5,4,3,2,2,1,1,1,1,0
22,Indiana,3503,75,74,74,69,69,67,64,63,61,59,57,55,54,52
23,Kentucky,1108,58,56,67,83,103,127,156,190,231,278,331,390,453,519
24,Minnesota,2015,56,45,54,52,54,55,55,56,57,57,58,58,59,59
25,Oklahoma,943,59,65,82,100,123,150,183,222,267,320,379,445,515,589
26,Pennsylvania,7940,115,116,121,123,126,129,131,134,136,139,141,143,146,148
27,South Carolina,3188,149,161,167,184,190,203,215,226,240,252,265,279,292,306
28,District of Columbia,619,2,2,3,3,3,4,4,5,5,5,6,6,7,8
29,Kansas,594,67,58,68,68,71,73,75,77,80,82,84,86,88,89
30,Missouri,1825,95,99,108,114,122,129,137,145,154,163,172,181,190,200
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2988,118,118,117,113,107,101,94,88,81,75,69,63,57,52
33,Connecticut,4492,14,23,22,21,20,19,19,18,17,17,16,15,15,14
34,Iowa,1265,48,42,52,51,54,55,57,59,60,62,63,64,66,67
35,Louisiana,5342,120,109,88,83,79,75,71,68,64,61,58,55,52,49
36,Ohio,4612,218,200,199,193,188,183,177,172,167,162,158,153,148,143
37,Michigan,6969,69,75,72,76,77,76,81,80,82,84,84,87,87,89
38,South Dakota,200,16,15,19,20,22,23,25,27,29,31,32,34,36,38
39,Arkansas,1181,76,89,110,137,167,205,250,303,365,437,519,610,709,813
40,Delaware,621,7,8,7,6,6,6,6,6,5,5,5,5,5,5
41,Mississippi,2809,105,83,95,90,91,89,88,86,85,83,82,80,79,77
42,New Mexico,847,18,16,22,32,45,65,92,130,184,257,355,483,643,834
43,North Dakota,192,22,24,30,36,42,49,56,64,73,82,91,100,108,115
44,Wyoming,49,1,1,2,3,5,8,13,19,29,42,58,76,93,104
45,Alaska,45,2,2,2,2,2,2,2,2,2,2,2,2,2,3
46,Maine,139,3,4,4,4,5,5,5,6,7,7,8,9,9,10
47,Alabama,2437,82,74,78,85,92,100,108,116,124,133,141,149,157,165
48,Idaho,441,21,22,30,42,60,86,120,167,228,305,397,496,591,666
49,Montana,156,24,25,43,80,148,271,486,839,1352,1958,2431,2496,2099,1480
50,Puerto Rico,605,74,91,160,314,611,1172,2189,3886,6318,8929,10380,9599,7121,4437
51,"Virgin Islands, U.S.",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,31,6,5,4,3,3,2,2,2,1,1,1,1,1,1
53,West Virginia,311,51,49,61,71,77,91,104,117,135,153,173,197,223,251
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
