,State,298,304,311,318,325,332,339,346,353,360,367,374,381,388,395
0,Washington,2519,95,144,205,295,421,600,848,1189,1643,2230,2953,3784,4649,5424
1,Illinois,11088,889,1327,1737,2123,2560,3021,3477,3886,4204,4390,4418,4282,4001,3612
2,California,18253,335,445,632,857,1159,1559,2080,2748,3581,4586,5743,6993,8230,9303
3,Arizona,6300,207,277,386,523,705,942,1244,1614,2052,2540,3041,3500,3847,4022
4,Massachusetts,10293,197,273,410,605,886,1281,1818,2514,3353,4261,5094,5661,5797,5455
5,Wisconsin,2739,226,279,337,394,458,524,591,655,711,756,786,798,790,765
6,Texas,19918,1009,1240,1586,1996,2500,3104,3816,4634,5544,6515,7496,8418,9198,9755
7,Nebraska,779,90,134,166,204,246,294,345,396,445,487,518,534,533,515
8,Utah,710,72,99,134,184,248,329,426,535,647,748,820,848,826,758
9,Oregon,759,45,65,88,122,166,227,307,413,549,722,932,1177,1444,1712
10,Florida,17489,472,560,613,676,743,813,885,959,1033,1107,1179,1248,1311,1367
11,New York,34010,141,207,332,503,761,1139,1681,2434,3422,4620,5905,7039,7719,7722
12,Rhode Island,1254,35,46,59,69,95,110,140,176,204,260,302,356,422,462
13,Georgia,8956,477,627,663,662,650,636,620,603,585,565,545,523,502,480
14,New Hampshire,499,13,21,35,54,85,134,207,317,472,679,928,1186,1393,1490
15,North Carolina,4756,187,194,219,235,251,281,295,323,351,372,408,433,466,503
16,New Jersey,16548,149,212,320,459,654,920,1273,1718,2246,2815,3347,3736,3888,3757
17,Colorado,2525,206,304,460,682,1003,1445,2029,2743,3526,4248,4733,4831,4505,3855
18,Maryland,4293,114,159,231,331,472,666,929,1273,1702,2202,2734,3223,3572,3699
19,Nevada,1908,71,98,128,170,222,288,370,469,584,713,848,978,1090,1167
20,Tennessee,3877,263,352,451,536,636,747,865,986,1106,1215,1308,1375,1411,1412
21,Hawaii,222,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22,Indiana,4888,378,540,777,1101,1538,2105,2800,3589,4389,5069,5487,5541,5225,4622
23,Kentucky,1658,122,140,200,302,450,656,927,1254,1599,1892,2049,2013,1796,1468
24,Minnesota,2930,378,615,891,1319,1959,2784,3867,5167,6501,7661,8349,8359,7713,6597
25,Oklahoma,1516,104,159,214,259,351,452,567,723,897,1090,1305,1515,1708,1863
26,Pennsylvania,9252,350,495,749,1060,1490,2068,2825,3777,4905,6133,7316,8249,8727,8627
27,South Carolina,4110,89,99,133,184,254,348,471,627,818,1040,1276,1503,1684,1785
28,District of Columbia,658,6,7,10,14,19,25,34,46,62,82,106,135,168,203
29,Kansas,1184,110,151,200,269,354,460,588,733,888,1037,1161,1240,1259,1214
30,Missouri,3387,251,363,543,815,1200,1710,2333,2998,3567,3872,3802,3378,2741,2063
31,Vermont,59,0,0,0,1,1,4,9,18,30,35,26,13,6,2
32,Virginia,3799,116,124,134,144,153,162,170,178,184,189,192,194,194,192
33,Connecticut,4737,99,138,176,184,202,218,235,253,270,288,305,321,337,351
34,Iowa,1985,211,357,474,594,729,863,980,1060,1090,1062,981,863,726,589
35,Louisiana,6121,102,138,291,612,1264,2529,4747,7930,10965,11720,9449,5971,3190,1547
36,Ohio,5714,319,476,698,1002,1425,1994,2729,3625,4627,5615,6410,6826,6750,6205
37,Michigan,8376,630,921,1382,1949,2708,3679,4850,6143,7400,8389,8877,8727,7975,6811
38,South Dakota,621,125,137,176,204,234,286,315,365,411,440,486,504,519,527
39,Arkansas,2159,82,107,150,211,294,402,535,690,852,997,1096,1125,1076,960
40,Delaware,736,17,24,33,42,54,69,87,109,134,161,190,218,243,261
41,Mississippi,3540,97,112,151,208,284,384,510,665,843,1033,1214,1359,1440,1438
42,New Mexico,1208,120,164,201,246,327,386,494,611,727,914,1065,1265,1483,1647
43,North Dakota,726,108,129,148,182,217,247,268,275,268,247,216,181,147,115
44,Wyoming,144,40,58,79,112,150,203,267,340,420,492,545,565,544,487
45,Alaska,98,15,18,23,27,32,38,43,48,53,57,59,60,59,56
46,Maine,163,19,32,40,50,63,78,96,119,146,179,219,266,320,382
47,Alabama,3246,133,146,211,324,492,734,1069,1501,2004,2502,2873,2997,2824,2413
48,Idaho,759,71,92,113,141,174,213,257,305,356,406,452,491,517,528
49,Montana,514,85,95,116,133,149,164,178,188,194,195,192,184,173,159
50,Puerto Rico,921,61,68,90,111,139,173,215,266,328,401,487,586,698,821
51,"Virgin Islands, U.S.",23,1,1,1,1,2,2,3,3,4,5,6,7,9,11
52,Guam,92,5,8,10,11,13,15,17,19,22,24,27,29,30,32
53,West Virginia,574,74,96,144,187,263,369,482,686,898,1197,1600,1986,2537,3007
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
