,State,691,696,703,710,717
0,Washington,NaN,119,115,110,113
1,Illinois,NaN,250,297,326,358
2,California,NaN,430,423,457,469
3,Arizona,NaN,385,404,399,409
4,Massachusetts,NaN,150,183,192,230
5,Wisconsin,NaN,185,181,191,203
6,Texas,NaN,686,782,886,1030
7,Nebraska,NaN,51,55,56,59
8,Utah,NaN,66,64,60,61
9,Oregon,NaN,109,111,96,81
10,Florida,NaN,439,549,753,1107
11,New York,NaN,499,573,569,576
12,Rhode Island,NaN,20,23,27,29
13,Georgia,NaN,227,219,233,255
14,New Hampshire,NaN,47,52,59,62
15,North Carolina,NaN,136,155,176,180
16,New Jersey,NaN,146,179,212,226
17,Colorado,NaN,231,217,196,178
18,Maryland,NaN,84,81,78,72
19,Nevada,NaN,84,71,50,25
20,Tennessee,NaN,168,131,172,144
21,Hawaii,NaN,13,13,12,13
22,Indiana,NaN,263,268,327,368
23,Kentucky,NaN,169,161,164,169
24,Minnesota,NaN,234,232,239,246
25,Oklahoma,NaN,208,219,233,244
26,Pennsylvania,NaN,899,992,1198,1335
27,South Carolina,NaN,132,154,185,219
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,136,143,130,130
30,Missouri,NaN,296,267,262,221
31,Vermont,NaN,12,13,14,14
32,Virginia,NaN,135,123,124,153
33,Connecticut,NaN,64,81,85,86
34,Iowa,NaN,102,107,116,124
35,Louisiana,NaN,57,61,70,79
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,703,730,705,715
38,South Dakota,NaN,26,29,29,32
39,Arkansas,NaN,80,86,93,101
40,Delaware,NaN,21,21,21,21
41,Mississippi,NaN,29,41,61,86
42,New Mexico,NaN,92,90,90,98
43,North Dakota,NaN,23,22,19,19
44,Wyoming,NaN,12,4,12,6
45,Alaska,NaN,17,15,14,15
46,Maine,NaN,44,45,44,47
47,Alabama,NaN,110,129,156,208
48,Idaho,NaN,43,39,31,20
49,Montana,NaN,48,45,39,30
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,100,109,106,110
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
