,State,642,647,654,661,668
0,Washington,NaN,237,228,228,231
1,Illinois,NaN,190,180,177,173
2,California,NaN,478,455,437,420
3,Arizona,NaN,229,220,219,219
4,Massachusetts,NaN,104,106,101,107
5,Wisconsin,NaN,137,139,142,137
6,Texas,NaN,1109,1003,849,809
7,Nebraska,NaN,15,16,15,15
8,Utah,NaN,65,65,66,69
9,Oregon,NaN,121,117,121,114
10,Florida,NaN,847,680,567,478
11,New York,NaN,253,224,193,166
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,563,498,442,406
14,New Hampshire,NaN,23,24,24,24
15,North Carolina,NaN,258,214,199,217
16,New Jersey,NaN,138,139,135,134
17,Colorado,NaN,154,157,160,158
18,Maryland,NaN,97,93,87,81
19,Nevada,NaN,99,91,94,101
20,Tennessee,NaN,223,184,172,171
21,Hawaii,NaN,15,11,8,5
22,Indiana,NaN,223,212,199,197
23,Kentucky,NaN,164,139,123,119
24,Minnesota,NaN,111,112,110,108
25,Oklahoma,NaN,183,178,178,182
26,Pennsylvania,NaN,562,575,596,600
27,South Carolina,NaN,147,11,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,68,69,64,65
30,Missouri,NaN,148,129,112,98
31,Vermont,NaN,9,9,8,8
32,Virginia,NaN,180,161,153,150
33,Connecticut,NaN,43,36,39,38
34,Iowa,NaN,69,54,49,46
35,Louisiana,NaN,162,166,184,212
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,21,21,21,21
39,Arkansas,NaN,118,107,115,101
40,Delaware,NaN,20,20,20,20
41,Mississippi,NaN,80,73,79,97
42,New Mexico,NaN,61,62,63,63
43,North Dakota,NaN,30,28,25,21
44,Wyoming,NaN,52,54,56,62
45,Alaska,NaN,45,39,43,46
46,Maine,NaN,30,32,31,29
47,Alabama,NaN,100,51,18,27
48,Idaho,NaN,154,151,150,153
49,Montana,NaN,84,78,86,95
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,132,110,88,66
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
