,State,740,745,752,759,766
0,Washington,10776,400,494,582,657
1,Illinois,33346,973,1031,982,907
2,California,80044,2482,3976,4360,4164
3,Arizona,26205,965,1300,1599,1592
4,Massachusetts,22034,599,704,668,636
5,Wisconsin,12374,428,545,607,563
6,Texas,79447,2144,2544,2595,2330
7,Nebraska,3666,71,79,73,62
8,Utah,4118,107,133,130,107
9,Oregon,6100,234,311,327,289
10,Florida,65265,2160,2425,2314,1858
11,New York,64846,1408,1405,1210,982
12,Rhode Island,3316,68,71,66,59
13,Georgia,32976,1094,1318,1512,1442
14,New Hampshire,2209,82,87,88,83
15,North Carolina,20757,607,730,760,674
16,New Jersey,31442,673,519,19,0
17,Colorado,11115,327,380,379,303
18,Maryland,13484,258,231,184,153
19,Nevada,8950,231,307,377,333
20,Tennessee,22142,302,318,333,338
21,Hawaii,1181,27,29,28,24
22,Indiana,21356,705,773,756,663
23,Kentucky,12960,305,357,397,436
24,Minnesota,11561,311,375,421,430
25,Oklahoma,13333,291,391,448,418
26,Pennsylvania,40581,1427,1872,1896,1700
27,South Carolina,15266,432,525,584,535
28,District of Columbia,1284,NaN,NaN,NaN,NaN
29,Kansas,7533,302,385,455,395
30,Missouri,17415,243,250,243,235
31,Vermont,536,20,23,23,23
32,Virginia,16217,707,1185,1411,1101
33,Connecticut,10010,268,258,202,148
34,Iowa,8501,258,307,295,243
35,Louisiana,15674,390,410,378,302
36,Ohio,33537,NaN,NaN,NaN,NaN
37,Michigan,32263,NaN,NaN,NaN,NaN
38,South Dakota,2650,61,68,72,59
39,Arkansas,9628,189,209,182,93
40,Delaware,2531,59,58,49,39
41,Mississippi,10935,251,288,283,247
42,New Mexico,6454,199,247,263,249
43,North Dakota,2140,51,87,105,82
44,Wyoming,1625,55,73,91,99
45,Alaska,1085,49,60,69,62
46,Maine,1738,48,49,47,46
47,Alabama,17086,665,1197,1725,2916
48,Idaho,4421,154,205,247,268
49,Montana,3000,68,115,160,200
50,Puerto Rico,3855,NaN,NaN,NaN,NaN
51,Virgin Islands,101,NaN,NaN,NaN,NaN
52,Guam,290,NaN,NaN,NaN,NaN
53,West Virginia,5763,217,256,263,249
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
