,State,516,521,528,535,542
0,Washington,NaN,29,21,18,21
1,Illinois,NaN,93,75,66,63
2,California,NaN,86,52,43,34
3,Arizona,NaN,61,57,53,51
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,37,42,42,34
6,Texas,NaN,42,120,123,79
7,Nebraska,NaN,3,5,4,4
8,Utah,NaN,10,10,11,11
9,Oregon,NaN,19,17,15,15
10,Florida,NaN,5,0,0,36
11,New York,NaN,41,4,0,0
12,Rhode Island,NaN,1,0,0,0
13,Georgia,NaN,106,100,94,98
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,29,19,15,15
16,New Jersey,NaN,10,0,0,0
17,Colorado,NaN,45,39,35,34
18,Maryland,NaN,133,133,133,133
19,Nevada,NaN,14,15,16,16
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,4,4,4,4
22,Indiana,NaN,26,15,10,3
23,Kentucky,NaN,113,114,117,118
24,Minnesota,NaN,52,52,51,52
25,Oklahoma,NaN,187,186,186,186
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,3,1,3,4
30,Missouri,NaN,70,69,70,71
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,0,0,4,18
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,3,4,6,9
35,Louisiana,NaN,30,33,35,39
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,18,17,15,15
40,Delaware,NaN,5,5,6,5
41,Mississippi,NaN,15,13,13,13
42,New Mexico,NaN,26,27,22,23
43,North Dakota,NaN,4,3,4,4
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,4,4,4,4
46,Maine,NaN,2,2,1,1
47,Alabama,NaN,0,0,0,0
48,Idaho,NaN,10,10,11,12
49,Montana,NaN,11,11,12,13
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,29,29,29,29
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
