,State,453,458,465,472,479
0,Washington,5394,81,92,99,107
1,Illinois,23976,179,189,194,190
2,California,61045,577,517,436,410
3,Arizona,17153,70,79,94,108
4,Massachusetts,17481,174,184,186,187
5,Wisconsin,7421,55,60,71,78
6,Texas,49618,409,406,409,422
7,Nebraska,2215,28,28,30,31
8,Utah,2166,26,27,27,29
9,Oregon,2460,49,56,67,67
10,Florida,34471,513,564,593,621
11,New York,51627,599,594,589,593
12,Rhode Island,2651,25,31,35,39
13,Georgia,19784,256,247,248,253
14,New Hampshire,1270,26,29,33,32
15,North Carolina,12418,179,178,214,217
16,New Jersey,25161,349,383,386,389
17,Colorado,6201,89,107,120,131
18,Maryland,8574,132,141,145,148
19,Nevada,5368,32,29,28,23
20,Tennessee,12081,126,139,155,175
21,Hawaii,474,11,11,11,11
22,Indiana,13226,96,118,140,155
23,Kentucky,6347,197,157,141,140
24,Minnesota,7104,127,142,153,157
25,Oklahoma,6697,191,191,191,191
26,Pennsylvania,25673,513,692,838,934
27,South Carolina,9352,103,104,101,98
28,District of Columbia,1096,NaN,NaN,NaN,NaN
29,Kansas,4911,35,37,39,47
30,Missouri,9010,112,108,98,52
31,Vermont,242,10,11,10,9
32,Virginia,10595,175,189,191,194
33,Connecticut,8014,88,95,101,102
34,Iowa,5886,83,86,85,85
35,Louisiana,10293,80,91,104,121
36,Ohio,19033,NaN,NaN,NaN,NaN
37,Michigan,17996,635,771,875,941
38,South Dakota,1953,15,17,20,23
39,Arkansas,5699,49,55,61,61
40,Delaware,1602,32,35,37,34
41,Mississippi,7153,41,40,39,41
42,New Mexico,4007,32,34,36,40
43,North Dakota,1510,15,18,20,23
44,Wyoming,703,6,7,8,9
45,Alaska,334,7,7,7,7
46,Maine,767,30,33,36,37
47,Alabama,10790,51,9,7,6
48,Idaho,2022,20,21,23,24
49,Montana,1546,29,31,31,32
50,Puerto Rico,2213,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,59,61,61,61
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
