,State,509,514,521,528,535
0,Washington,NaN,39,32,28,27
1,Illinois,NaN,123,102,88,85
2,California,NaN,99,100,65,56
3,Arizona,NaN,59,58,53,50
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,48,41,47,46
6,Texas,NaN,238,212,243,290
7,Nebraska,NaN,7,4,7,6
8,Utah,NaN,14,13,12,12
9,Oregon,NaN,25,21,19,17
10,Florida,NaN,80,58,26,23
11,New York,NaN,64,32,0,0
12,Rhode Island,NaN,1,0,0,0
13,Georgia,NaN,107,111,112,123
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,47,25,5,0
16,New Jersey,NaN,17,0,0,0
17,Colorado,NaN,45,44,41,40
18,Maryland,NaN,138,138,138,138
19,Nevada,NaN,15,12,13,14
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,4,4,4,4
22,Indiana,NaN,34,21,14,8
23,Kentucky,NaN,127,127,126,129
24,Minnesota,NaN,65,65,64,64
25,Oklahoma,NaN,204,204,204,204
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,4,3,3,4
30,Missouri,NaN,59,62,61,62
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,29,25,39,44
33,Connecticut,NaN,2,0,0,0
34,Iowa,NaN,4,4,6,9
35,Louisiana,NaN,32,34,36,40
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,112,85,77,94
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,15,16,13,13
40,Delaware,NaN,8,8,7,8
41,Mississippi,NaN,17,16,15,15
42,New Mexico,NaN,39,27,29,25
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,3,2,2,2
45,Alaska,NaN,5,5,5,5
46,Maine,NaN,8,8,8,8
47,Alabama,NaN,14,0,0,10
48,Idaho,NaN,11,12,11,12
49,Montana,NaN,13,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,38,38,38,38
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
