,State,530,535,542,549,556
0,Washington,NaN,24,19,16,16
1,Illinois,NaN,50,45,46,57
2,California,NaN,77,71,80,74
3,Arizona,NaN,56,59,58,57
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,43,34,33,33
6,Texas,NaN,49,0,0,0
7,Nebraska,NaN,3,4,4,4
8,Utah,NaN,14,14,14,14
9,Oregon,NaN,12,10,10,9
10,Florida,NaN,100,81,79,92
11,New York,NaN,11,0,0,0
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,74,83,95,108
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,0,0,19,46
16,New Jersey,NaN,9,2,0,0
17,Colorado,NaN,44,44,41,39
18,Maryland,NaN,123,123,123,123
19,Nevada,NaN,29,30,32,35
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,4,4,4,4
22,Indiana,NaN,16,9,6,5
23,Kentucky,NaN,80,83,83,83
24,Minnesota,NaN,47,47,47,48
25,Oklahoma,NaN,148,148,147,147
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,3,2,2,2
30,Missouri,NaN,56,63,66,67
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,0,0,0,0
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,5,7,9,11
35,Louisiana,NaN,26,26,27,29
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,25,21,13,14
40,Delaware,NaN,5,4,4,5
41,Mississippi,NaN,15,16,14,13
42,New Mexico,NaN,17,17,17,18
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,4,3,4,3
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,1,0,1,1
47,Alabama,NaN,0,0,0,0
48,Idaho,NaN,10,11,11,12
49,Montana,NaN,7,9,10,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,26,26,26,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
