,State,803,808,815,822,829
0,Washington,NaN,105,101,98,98
1,Illinois,NaN,196,216,243,265
2,California,NaN,540,455,364,263
3,Arizona,NaN,322,325,320,318
4,Massachusetts,NaN,57,58,63,73
5,Wisconsin,NaN,151,151,154,153
6,Texas,NaN,539,539,560,606
7,Nebraska,NaN,42,38,39,41
8,Utah,NaN,56,54,54,56
9,Oregon,NaN,107,105,102,106
10,Florida,NaN,516,482,454,408
11,New York,NaN,103,119,132,152
12,Rhode Island,NaN,20,21,20,20
13,Georgia,NaN,237,228,224,230
14,New Hampshire,NaN,6,6,4,4
15,North Carolina,NaN,105,109,121,140
16,New Jersey,NaN,29,27,29,32
17,Colorado,NaN,134,129,137,141
18,Maryland,NaN,63,65,71,80
19,Nevada,NaN,81,80,78,82
20,Tennessee,NaN,238,231,227,223
21,Hawaii,NaN,15,15,16,16
22,Indiana,NaN,257,243,276,279
23,Kentucky,NaN,162,149,158,155
24,Minnesota,NaN,78,84,94,106
25,Oklahoma,NaN,179,177,173,168
26,Pennsylvania,NaN,78,39,28,0
27,South Carolina,NaN,109,110,110,119
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,57,61,60,61
30,Missouri,NaN,220,220,225,229
31,Vermont,NaN,5,5,5,5
32,Virginia,NaN,75,36,25,23
33,Connecticut,NaN,40,39,38,41
34,Iowa,NaN,10,3,0,0
35,Louisiana,NaN,72,80,97,122
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,10,10,11,12
39,Arkansas,NaN,114,110,108,109
40,Delaware,NaN,19,21,24,27
41,Mississippi,NaN,36,44,61,88
42,New Mexico,NaN,65,65,67,68
43,North Dakota,NaN,9,10,12,15
44,Wyoming,NaN,17,17,18,20
45,Alaska,NaN,19,19,20,21
46,Maine,NaN,15,18,19,30
47,Alabama,NaN,11,0,0,0
48,Idaho,NaN,13,7,6,12
49,Montana,NaN,14,13,14,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,76,68,62,53
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
