,State,684,689,696,703,710
0,Washington,NaN,129,126,125,122
1,Illinois,NaN,212,249,260,250
2,California,NaN,697,699,696,741
3,Arizona,NaN,422,441,465,472
4,Massachusetts,NaN,150,163,197,211
5,Wisconsin,NaN,167,176,176,177
6,Texas,NaN,406,437,525,656
7,Nebraska,NaN,43,41,41,41
8,Utah,NaN,70,71,72,72
9,Oregon,NaN,164,156,167,158
10,Florida,NaN,476,575,718,907
11,New York,NaN,404,417,385,286
12,Rhode Island,NaN,17,20,19,19
13,Georgia,NaN,322,339,345,351
14,New Hampshire,NaN,43,50,52,61
15,North Carolina,NaN,148,174,216,269
16,New Jersey,NaN,129,171,184,209
17,Colorado,NaN,242,235,222,207
18,Maryland,NaN,90,96,100,103
19,Nevada,NaN,68,84,98,120
20,Tennessee,NaN,205,186,189,215
21,Hawaii,NaN,17,15,15,14
22,Indiana,NaN,248,287,314,374
23,Kentucky,NaN,119,116,125,135
24,Minnesota,NaN,212,216,210,204
25,Oklahoma,NaN,352,311,320,334
26,Pennsylvania,NaN,648,754,772,845
27,South Carolina,NaN,99,124,179,261
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,76,95,102,111
30,Missouri,NaN,147,364,275,286
31,Vermont,NaN,12,12,12,13
32,Virginia,NaN,115,131,149,153
33,Connecticut,NaN,32,43,49,53
34,Iowa,NaN,112,123,132,153
35,Louisiana,NaN,76,93,110,133
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,581,653,624,547
38,South Dakota,NaN,20,25,25,25
39,Arkansas,NaN,77,85,97,113
40,Delaware,NaN,20,21,21,21
41,Mississippi,NaN,43,65,106,166
42,New Mexico,NaN,101,106,108,113
43,North Dakota,NaN,30,28,28,25
44,Wyoming,NaN,35,37,25,35
45,Alaska,NaN,26,21,20,21
46,Maine,NaN,40,37,43,43
47,Alabama,NaN,79,80,96,128
48,Idaho,NaN,74,73,88,105
49,Montana,NaN,55,37,33,29
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,100,102,111,107
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
