,State,817,822,829,836,843
0,Washington,NaN,89,92,98,105
1,Illinois,NaN,162,181,200,217
2,California,NaN,467,457,451,447
3,Arizona,NaN,254,249,244,237
4,Massachusetts,NaN,54,63,73,81
5,Wisconsin,NaN,102,106,103,106
6,Texas,NaN,409,434,474,540
7,Nebraska,NaN,35,37,38,39
8,Utah,NaN,45,47,45,48
9,Oregon,NaN,111,116,120,122
10,Florida,NaN,412,439,485,560
11,New York,NaN,97,125,137,132
12,Rhode Island,NaN,15,16,15,14
13,Georgia,NaN,217,214,218,238
14,New Hampshire,NaN,9,9,10,10
15,North Carolina,NaN,87,100,116,135
16,New Jersey,NaN,19,18,2,0
17,Colorado,NaN,118,117,110,116
18,Maryland,NaN,88,79,58,23
19,Nevada,NaN,110,114,119,115
20,Tennessee,NaN,240,245,250,259
21,Hawaii,NaN,14,15,15,16
22,Indiana,NaN,80,107,143,185
23,Kentucky,NaN,148,143,140,138
24,Minnesota,NaN,66,76,90,104
25,Oklahoma,NaN,178,179,183,193
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,86,93,102,112
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,62,61,62,61
30,Missouri,NaN,206,209,215,225
31,Vermont,NaN,5,5,6,6
32,Virginia,NaN,122,87,78,89
33,Connecticut,NaN,40,47,59,76
34,Iowa,NaN,25,30,41,58
35,Louisiana,NaN,44,52,66,84
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,9,10,12,15
39,Arkansas,NaN,93,91,92,95
40,Delaware,NaN,17,11,2,0
41,Mississippi,NaN,29,40,59,86
42,New Mexico,NaN,64,64,66,68
43,North Dakota,NaN,12,16,25,39
44,Wyoming,NaN,15,17,21,26
45,Alaska,NaN,17,18,18,20
46,Maine,NaN,26,35,40,39
47,Alabama,NaN,65,53,56,54
48,Idaho,NaN,26,39,54,74
49,Montana,NaN,10,15,22,31
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,54,48,44,37
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
