,State,705,710,717,724,731
0,Washington,NaN,99,101,97,96
1,Illinois,NaN,410,506,558,621
2,California,NaN,433,506,550,609
3,Arizona,NaN,356,354,330,310
4,Massachusetts,NaN,218,267,297,331
5,Wisconsin,NaN,239,233,243,262
6,Texas,NaN,543,633,739,835
7,Nebraska,NaN,49,50,47,44
8,Utah,NaN,49,48,42,37
9,Oregon,NaN,118,108,98,86
10,Florida,NaN,185,484,848,1310
11,New York,NaN,720,875,862,1073
12,Rhode Island,NaN,35,36,36,33
13,Georgia,NaN,263,349,468,614
14,New Hampshire,NaN,60,64,63,65
15,North Carolina,NaN,188,203,213,229
16,New Jersey,NaN,170,289,641,1596
17,Colorado,NaN,225,235,239,252
18,Maryland,NaN,84,106,126,149
19,Nevada,NaN,72,66,52,36
20,Tennessee,NaN,669,576,781,560
21,Hawaii,NaN,15,27,44,62
22,Indiana,NaN,310,330,290,241
23,Kentucky,NaN,132,117,90,66
24,Minnesota,NaN,208,208,198,204
25,Oklahoma,NaN,238,247,244,239
26,Pennsylvania,NaN,889,905,891,866
27,South Carolina,NaN,84,107,156,233
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,103,115,113,110
30,Missouri,NaN,265,216,226,217
31,Vermont,NaN,13,13,13,13
32,Virginia,NaN,106,82,141,213
33,Connecticut,NaN,83,112,136,148
34,Iowa,NaN,101,92,77,66
35,Louisiana,NaN,71,91,113,130
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,654,576,522,470
38,South Dakota,NaN,27,26,25,24
39,Arkansas,NaN,97,109,118,132
40,Delaware,NaN,22,22,23,23
41,Mississippi,NaN,39,40,39,37
42,New Mexico,NaN,87,98,94,90
43,North Dakota,NaN,18,18,15,13
44,Wyoming,NaN,38,29,24,23
45,Alaska,NaN,15,17,15,12
46,Maine,NaN,39,43,50,41
47,Alabama,NaN,0,0,0,25
48,Idaho,NaN,29,17,3,0
49,Montana,NaN,26,25,18,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,99,97,75,50
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
