,State,537,542,549,556,563
0,Washington,NaN,29,27,29,34
1,Illinois,NaN,45,44,50,59
2,California,NaN,157,169,179,185
3,Arizona,NaN,56,63,59,58
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,41,39,39,39
6,Texas,NaN,147,166,160,209
7,Nebraska,NaN,4,3,3,3
8,Utah,NaN,16,16,16,16
9,Oregon,NaN,9,8,8,9
10,Florida,NaN,130,118,141,161
11,New York,NaN,33,40,45,52
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,67,74,85,95
14,New Hampshire,NaN,0,0,1,2
15,North Carolina,NaN,109,117,128,138
16,New Jersey,NaN,24,22,19,19
17,Colorado,NaN,44,40,40,36
18,Maryland,NaN,99,99,98,98
19,Nevada,NaN,33,38,41,43
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,4,4,4,4
22,Indiana,NaN,13,10,11,14
23,Kentucky,NaN,66,70,66,63
24,Minnesota,NaN,35,35,35,35
25,Oklahoma,NaN,139,139,138,138
26,Pennsylvania,NaN,10,0,0,0
27,South Carolina,NaN,2,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,13,14,12,12
30,Missouri,NaN,60,70,82,96
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,0,0,0,5
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,13,19,26,33
35,Louisiana,NaN,34,37,41,41
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,52,53,41,42
40,Delaware,NaN,3,4,4,4
41,Mississippi,NaN,27,31,35,38
42,New Mexico,NaN,17,16,17,17
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,4,4,4,5
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,1,1,1,2
47,Alabama,NaN,15,4,11,9
48,Idaho,NaN,10,11,12,12
49,Montana,NaN,7,9,10,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,24,24,25,26
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
