,State,733,738,745,752,759
0,Washington,NaN,381,532,646,696
1,Illinois,NaN,928,1085,1122,999
2,California,NaN,1889,3654,5025,4700
3,Arizona,NaN,554,984,1300,1787
4,Massachusetts,NaN,554,717,904,875
5,Wisconsin,NaN,399,540,769,1020
6,Texas,NaN,2153,3216,3995,4387
7,Nebraska,NaN,66,78,87,84
8,Utah,NaN,113,152,190,193
9,Oregon,NaN,162,253,324,334
10,Florida,NaN,1954,2997,3385,3003
11,New York,NaN,1287,790,376,0
12,Rhode Island,NaN,74,92,95,93
13,Georgia,NaN,1054,1379,1643,1702
14,New Hampshire,NaN,85,105,115,118
15,North Carolina,NaN,740,1097,1407,1587
16,New Jersey,NaN,857,1036,1171,1203
17,Colorado,NaN,296,413,503,497
18,Maryland,NaN,453,519,482,375
19,Nevada,NaN,221,405,778,1524
20,Tennessee,NaN,406,422,435,414
21,Hawaii,NaN,56,94,122,150
22,Indiana,NaN,731,913,1009,1039
23,Kentucky,NaN,414,533,643,768
24,Minnesota,NaN,290,379,443,472
25,Oklahoma,NaN,231,330,466,580
26,Pennsylvania,NaN,1101,1606,2053,2078
27,South Carolina,NaN,593,909,1085,1174
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,192,333,408,479
30,Missouri,NaN,287,307,324,313
31,Vermont,NaN,18,22,26,27
32,Virginia,NaN,304,812,1330,1568
33,Connecticut,NaN,250,273,257,201
34,Iowa,NaN,179,264,312,291
35,Louisiana,NaN,391,497,533,491
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,1096,1379,1534,1555
38,South Dakota,NaN,54,74,81,84
39,Arkansas,NaN,220,301,338,289
40,Delaware,NaN,58,59,56,47
41,Mississippi,NaN,293,393,432,396
42,New Mexico,NaN,158,218,284,342
43,North Dakota,NaN,42,79,114,127
44,Wyoming,NaN,44,74,95,116
45,Alaska,NaN,37,47,56,58
46,Maine,NaN,53,55,62,63
47,Alabama,NaN,628,842,1473,1618
48,Idaho,NaN,141,208,281,346
49,Montana,NaN,55,85,122,152
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,206,268,304,280
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
