,State,544,549,556,563,570
0,Washington,NaN,29,30,33,37
1,Illinois,NaN,43,50,57,65
2,California,NaN,200,229,282,284
3,Arizona,NaN,66,66,70,70
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,37,37,38,39
6,Texas,NaN,65,0,0,0
7,Nebraska,NaN,3,5,4,4
8,Utah,NaN,17,17,17,17
9,Oregon,NaN,11,11,13,17
10,Florida,NaN,192,226,296,368
11,New York,NaN,41,29,9,0
12,Rhode Island,NaN,1,1,1,0
13,Georgia,NaN,78,90,102,110
14,New Hampshire,NaN,1,1,2,4
15,North Carolina,NaN,41,38,32,18
16,New Jersey,NaN,19,17,17,20
17,Colorado,NaN,34,36,31,32
18,Maryland,NaN,85,85,84,84
19,Nevada,NaN,48,55,58,62
20,Tennessee,NaN,0,0,9,10
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,10,15,16,23
23,Kentucky,NaN,65,66,65,64
24,Minnesota,NaN,32,32,33,33
25,Oklahoma,NaN,133,133,133,133
26,Pennsylvania,NaN,8,0,0,0
27,South Carolina,NaN,14,10,1,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,24,25,29,30
30,Missouri,NaN,77,93,114,142
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,62,67,67,68
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,11,13,15,14
35,Louisiana,NaN,59,83,107,130
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,76,72,58,62
40,Delaware,NaN,2,4,3,3
41,Mississippi,NaN,30,35,34,36
42,New Mexico,NaN,18,19,20,22
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,5,5,6,5
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,3,4,5,5
47,Alabama,NaN,34,44,57,63
48,Idaho,NaN,9,10,11,11
49,Montana,NaN,10,10,11,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,23,23,24,25
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
