,State,761,766,773,780,787
0,Washington,NaN,238,216,181,164
1,Illinois,NaN,405,354,313,295
2,California,NaN,870,809,753,699
3,Arizona,NaN,350,307,275,258
4,Massachusetts,NaN,287,245,214,192
5,Wisconsin,NaN,243,219,231,258
6,Texas,NaN,1236,1096,1025,1024
7,Nebraska,NaN,51,44,39,38
8,Utah,NaN,80,71,65,63
9,Oregon,NaN,131,124,113,105
10,Florida,NaN,1375,1262,1146,1075
11,New York,NaN,278,118,34,0
12,Rhode Island,NaN,22,18,16,16
13,Georgia,NaN,601,520,424,353
14,New Hampshire,NaN,44,44,46,48
15,North Carolina,NaN,436,380,325,288
16,New Jersey,NaN,210,151,208,396
17,Colorado,NaN,201,177,175,170
18,Maryland,NaN,137,141,147,153
19,Nevada,NaN,140,121,113,107
20,Tennessee,NaN,349,337,323,306
21,Hawaii,NaN,22,19,18,17
22,Indiana,NaN,344,280,221,170
23,Kentucky,NaN,229,207,178,159
24,Minnesota,NaN,193,182,164,156
25,Oklahoma,NaN,287,241,201,182
26,Pennsylvania,NaN,337,161,25,0
27,South Carolina,NaN,329,275,221,186
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,99,83,71,67
30,Missouri,NaN,248,231,219,213
31,Vermont,NaN,12,11,10,10
32,Virginia,NaN,449,334,236,180
33,Connecticut,NaN,82,50,14,0
34,Iowa,NaN,103,70,42,28
35,Louisiana,NaN,214,184,159,145
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,34,30,27,24
39,Arkansas,NaN,170,149,137,128
40,Delaware,NaN,29,27,30,36
41,Mississippi,NaN,285,243,205,169
42,New Mexico,NaN,120,109,94,85
43,North Dakota,NaN,25,22,19,18
44,Wyoming,NaN,45,39,27,21
45,Alaska,NaN,25,22,19,17
46,Maine,NaN,100,94,114,131
47,Alabama,NaN,257,230,188,180
48,Idaho,NaN,128,121,107,95
49,Montana,NaN,73,78,60,45
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,141,116,87,55
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
