,State,698,703,710,717,724
0,Washington,NaN,116,113,116,115
1,Illinois,NaN,383,456,556,635
2,California,NaN,383,417,413,361
3,Arizona,NaN,373,360,366,344
4,Massachusetts,NaN,222,237,285,305
5,Wisconsin,NaN,222,224,228,245
6,Texas,NaN,438,493,562,612
7,Nebraska,NaN,67,69,70,68
8,Utah,NaN,69,70,74,77
9,Oregon,NaN,147,135,123,119
10,Florida,NaN,96,176,401,690
11,New York,NaN,656,767,883,922
12,Rhode Island,NaN,26,28,26,22
13,Georgia,NaN,158,166,188,201
14,New Hampshire,NaN,63,73,78,79
15,North Carolina,NaN,182,217,243,267
16,New Jersey,NaN,172,237,271,314
17,Colorado,NaN,221,205,192,178
18,Maryland,NaN,70,59,41,18
19,Nevada,NaN,89,103,124,150
20,Tennessee,NaN,185,197,177,175
21,Hawaii,NaN,15,16,20,23
22,Indiana,NaN,295,350,389,367
23,Kentucky,NaN,205,211,217,227
24,Minnesota,NaN,223,228,233,232
25,Oklahoma,NaN,181,192,200,198
26,Pennsylvania,NaN,884,1087,1201,1302
27,South Carolina,NaN,117,141,182,246
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,107,108,116,108
30,Missouri,NaN,316,319,231,265
31,Vermont,NaN,15,16,17,17
32,Virginia,NaN,109,74,102,166
33,Connecticut,NaN,99,119,134,136
34,Iowa,NaN,107,119,117,111
35,Louisiana,NaN,49,61,77,96
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,774,749,734,714
38,South Dakota,NaN,31,31,31,30
39,Arkansas,NaN,91,96,102,103
40,Delaware,NaN,21,21,21,21
41,Mississippi,NaN,46,51,54,54
42,New Mexico,NaN,88,85,99,95
43,North Dakota,NaN,29,25,24,21
44,Wyoming,NaN,23,35,26,21
45,Alaska,NaN,16,14,17,14
46,Maine,NaN,44,48,57,66
47,Alabama,NaN,0,0,0,2
48,Idaho,NaN,50,53,56,63
49,Montana,NaN,39,30,23,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,102,110,106
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
