,State,439,444,451,458,465
0,Washington,5285,74,80,87,96
1,Illinois,23665,192,234,290,349
2,California,59799,855,743,600,553
3,Arizona,16990,106,73,57,54
4,Massachusetts,17325,234,242,249,254
5,Wisconsin,7341,51,57,64,72
6,Texas,48729,621,527,501,498
7,Nebraska,2181,24,32,41,50
8,Utah,2133,32,31,31,30
9,Oregon,2394,34,41,37,41
10,Florida,33710,538,565,605,636
11,New York,50706,684,713,729,737
12,Rhode Island,2629,29,32,36,40
13,Georgia,19212,285,268,280,300
14,New Hampshire,1249,24,27,30,32
15,North Carolina,12173,155,167,172,156
16,New Jersey,24649,338,374,416,441
17,Colorado,6126,70,83,101,120
18,Maryland,8363,117,118,114,106
19,Nevada,5275,35,32,30,31
20,Tennessee,11929,132,143,136,115
21,Hawaii,467,12,12,12,12
22,Indiana,13075,111,145,182,218
23,Kentucky,6171,302,279,242,219
24,Minnesota,6963,115,115,114,109
25,Oklahoma,4953,77,54,18,0
26,Pennsylvania,25180,414,560,705,840
27,South Carolina,9203,120,115,107,103
28,District of Columbia,1072,NaN,NaN,NaN,NaN
29,Kansas,4884,46,42,53,59
30,Missouri,8867,129,134,142,153
31,Vermont,229,7,9,10,9
32,Virginia,10360,231,228,223,216
33,Connecticut,7923,83,99,114,123
34,Iowa,5822,95,102,110,125
35,Louisiana,10165,84,87,97,107
36,Ohio,18643,NaN,NaN,NaN,NaN
37,Michigan,17282,301,392,514,640
38,South Dakota,1938,16,21,28,38
39,Arkansas,5648,35,14,0,0
40,Delaware,1566,25,26,18,11
41,Mississippi,7055,48,40,32,28
42,New Mexico,3953,34,37,41,48
43,North Dakota,1497,18,23,28,33
44,Wyoming,700,8,9,10,12
45,Alaska,313,6,6,7,7
46,Maine,746,20,22,23,23
47,Alabama,10638,93,64,51,17
48,Idaho,1972,24,30,37,43
49,Montana,1466,27,30,33,37
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2696,53,67,64,63
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
