,State,614,619,626,633,640
0,Washington,NaN,297,297,294,294
1,Illinois,NaN,260,252,231,218
2,California,NaN,863,744,707,598
3,Arizona,NaN,278,267,259,254
4,Massachusetts,NaN,114,115,133,141
5,Wisconsin,NaN,163,171,176,199
6,Texas,NaN,2017,2071,1899,1818
7,Nebraska,NaN,17,18,18,18
8,Utah,NaN,57,58,59,59
9,Oregon,NaN,135,123,111,99
10,Florida,NaN,1612,1611,1110,1123
11,New York,NaN,310,279,249,212
12,Rhode Island,NaN,15,16,18,18
13,Georgia,NaN,799,722,614,579
14,New Hampshire,NaN,19,21,23,24
15,North Carolina,NaN,463,455,421,410
16,New Jersey,NaN,128,133,134,132
17,Colorado,NaN,108,111,115,120
18,Maryland,NaN,95,96,97,97
19,Nevada,NaN,148,150,145,145
20,Tennessee,NaN,472,471,457,428
21,Hawaii,NaN,37,30,22,13
22,Indiana,NaN,343,343,345,336
23,Kentucky,NaN,178,176,173,175
24,Minnesota,NaN,65,68,73,75
25,Oklahoma,NaN,141,139,138,137
26,Pennsylvania,NaN,406,469,580,649
27,South Carolina,NaN,379,305,273,272
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,130,131,128,123
30,Missouri,NaN,208,201,183,178
31,Vermont,NaN,8,8,8,7
32,Virginia,NaN,179,176,175,172
33,Connecticut,NaN,45,45,43,44
34,Iowa,NaN,76,86,97,104
35,Louisiana,NaN,262,240,233,243
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,22,26,24,25
39,Arkansas,NaN,125,106,94,93
40,Delaware,NaN,19,19,19,19
41,Mississippi,NaN,211,187,167,147
42,New Mexico,NaN,63,61,58,57
43,North Dakota,NaN,16,18,19,21
44,Wyoming,NaN,41,45,46,52
45,Alaska,NaN,27,33,36,43
46,Maine,NaN,20,24,23,24
47,Alabama,NaN,593,512,380,308
48,Idaho,NaN,129,137,148,155
49,Montana,NaN,61,71,78,87
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,131,133,128,126
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
