,State,768,773,780,787,794
0,Washington,NaN,202,174,163,152
1,Illinois,NaN,357,319,306,303
2,California,NaN,798,737,683,627
3,Arizona,NaN,303,277,265,259
4,Massachusetts,NaN,256,227,211,200
5,Wisconsin,NaN,180,171,170,169
6,Texas,NaN,1137,1036,1017,1103
7,Nebraska,NaN,44,40,40,42
8,Utah,NaN,67,63,63,62
9,Oregon,NaN,122,115,111,108
10,Florida,NaN,1134,974,837,703
11,New York,NaN,186,105,49,34
12,Rhode Island,NaN,16,14,14,14
13,Georgia,NaN,523,431,359,295
14,New Hampshire,NaN,27,25,24,23
15,North Carolina,NaN,367,324,299,289
16,New Jersey,NaN,141,117,126,168
17,Colorado,NaN,157,152,154,157
18,Maryland,NaN,105,101,102,105
19,Nevada,NaN,132,123,117,114
20,Tennessee,NaN,376,341,321,315
21,Hawaii,NaN,21,19,18,18
22,Indiana,NaN,270,186,95,3
23,Kentucky,NaN,187,170,160,155
24,Minnesota,NaN,158,149,149,154
25,Oklahoma,NaN,226,196,189,192
26,Pennsylvania,NaN,284,141,35,0
27,South Carolina,NaN,253,209,181,163
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,71,61,59,61
30,Missouri,NaN,262,247,246,251
31,Vermont,NaN,9,8,8,7
32,Virginia,NaN,396,267,196,134
33,Connecticut,NaN,80,69,71,84
34,Iowa,NaN,84,55,43,36
35,Louisiana,NaN,184,159,148,143
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,28,26,25,26
39,Arkansas,NaN,146,137,131,130
40,Delaware,NaN,23,20,19,19
41,Mississippi,NaN,195,151,107,85
42,New Mexico,NaN,109,97,92,89
43,North Dakota,NaN,19,18,17,17
44,Wyoming,NaN,37,32,31,32
45,Alaska,NaN,21,19,18,18
46,Maine,NaN,99,105,124,122
47,Alabama,NaN,258,215,178,136
48,Idaho,NaN,105,99,96,94
49,Montana,NaN,81,71,64,63
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,125,105,86,66
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
