,State,789,794,801,808,815
0,Washington,NaN,130,115,113,113
1,Illinois,NaN,201,175,158,136
2,California,NaN,844,782,725,686
3,Arizona,NaN,236,222,225,227
4,Massachusetts,NaN,113,96,87,82
5,Wisconsin,NaN,157,157,159,159
6,Texas,NaN,620,564,540,540
7,Nebraska,NaN,47,46,43,40
8,Utah,NaN,51,48,47,47
9,Oregon,NaN,106,103,99,91
10,Florida,NaN,786,733,723,749
11,New York,NaN,113,111,119,123
12,Rhode Island,NaN,4,2,0,0
13,Georgia,NaN,314,294,303,335
14,New Hampshire,NaN,13,9,6,5
15,North Carolina,NaN,128,110,100,94
16,New Jersey,NaN,52,33,6,0
17,Colorado,NaN,95,98,104,110
18,Maryland,NaN,60,69,89,118
19,Nevada,NaN,98,96,95,94
20,Tennessee,NaN,270,267,270,277
21,Hawaii,NaN,17,16,16,15
22,Indiana,NaN,101,64,37,25
23,Kentucky,NaN,156,132,126,116
24,Minnesota,NaN,92,89,93,98
25,Oklahoma,NaN,183,181,176,174
26,Pennsylvania,NaN,98,12,0,0
27,South Carolina,NaN,155,135,130,131
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,52,45,37,30
30,Missouri,NaN,218,212,208,205
31,Vermont,NaN,6,6,5,5
32,Virginia,NaN,174,121,92,76
33,Connecticut,NaN,55,49,42,37
34,Iowa,NaN,26,19,12,10
35,Louisiana,NaN,102,91,77,67
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,19,16,16,16
39,Arkansas,NaN,143,136,130,130
40,Delaware,NaN,18,18,18,16
41,Mississippi,NaN,77,59,44,28
42,New Mexico,NaN,72,67,63,62
43,North Dakota,NaN,12,12,10,9
44,Wyoming,NaN,21,17,12,7
45,Alaska,NaN,23,23,22,22
46,Maine,NaN,55,41,33,29
47,Alabama,NaN,113,78,47,35
48,Idaho,NaN,41,28,15,0
49,Montana,NaN,32,30,25,22
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,87,72,55,36
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
