,State,600,605,612,619,626
0,Washington,NaN,242,253,250,233
1,Illinois,NaN,245,255,259,250
2,California,NaN,1038,1064,1005,870
3,Arizona,NaN,270,274,271,255
4,Massachusetts,NaN,85,93,109,115
5,Wisconsin,NaN,115,132,152,155
6,Texas,NaN,1977,2048,2241,2303
7,Nebraska,NaN,20,20,22,22
8,Utah,NaN,42,44,45,45
9,Oregon,NaN,150,161,155,129
10,Florida,NaN,2569,2547,2333,1903
11,New York,NaN,306,348,369,370
12,Rhode Island,NaN,13,12,12,10
13,Georgia,NaN,711,754,741,720
14,New Hampshire,NaN,16,18,19,19
15,North Carolina,NaN,441,431,415,392
16,New Jersey,NaN,120,130,133,142
17,Colorado,NaN,84,93,100,103
18,Maryland,NaN,91,94,94,93
19,Nevada,NaN,141,138,139,142
20,Tennessee,NaN,381,442,488,521
21,Hawaii,NaN,33,33,31,23
22,Indiana,NaN,288,342,392,414
23,Kentucky,NaN,145,150,153,159
24,Minnesota,NaN,49,51,52,52
25,Oklahoma,NaN,123,124,125,125
26,Pennsylvania,NaN,375,432,471,465
27,South Carolina,NaN,394,383,346,314
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,161,173,171,175
30,Missouri,NaN,225,214,216,217
31,Vermont,NaN,4,4,4,3
32,Virginia,NaN,154,163,168,166
33,Connecticut,NaN,41,39,38,32
34,Iowa,NaN,50,58,64,66
35,Louisiana,NaN,232,153,66,0
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,18,22,24,27
39,Arkansas,NaN,168,156,159,160
40,Delaware,NaN,19,19,19,19
41,Mississippi,NaN,328,293,230,180
42,New Mexico,NaN,61,60,57,51
43,North Dakota,NaN,9,11,13,14
44,Wyoming,NaN,37,41,46,51
45,Alaska,NaN,12,12,13,13
46,Maine,NaN,11,13,13,14
47,Alabama,NaN,365,404,414,428
48,Idaho,NaN,77,89,96,102
49,Montana,NaN,35,41,43,47
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,77,88,98,106
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
