,State,824,829,836,843,850
0,Washington,NaN,94,98,104,109
1,Illinois,NaN,159,178,195,209
2,California,NaN,456,458,466,476
3,Arizona,NaN,235,230,221,216
4,Massachusetts,NaN,69,87,111,137
5,Wisconsin,NaN,84,84,90,98
6,Texas,NaN,399,417,454,513
7,Nebraska,NaN,34,35,36,38
8,Utah,NaN,43,40,43,45
9,Oregon,NaN,103,107,108,108
10,Florida,NaN,302,337,408,494
11,New York,NaN,145,170,211,231
12,Rhode Island,NaN,16,16,19,23
13,Georgia,NaN,190,185,200,226
14,New Hampshire,NaN,7,7,6,6
15,North Carolina,NaN,63,78,97,118
16,New Jersey,NaN,63,70,76,77
17,Colorado,NaN,118,115,127,142
18,Maryland,NaN,75,64,38,0
19,Nevada,NaN,119,124,121,122
20,Tennessee,NaN,231,231,231,235
21,Hawaii,NaN,15,15,16,16
22,Indiana,NaN,110,158,222,293
23,Kentucky,NaN,140,139,137,140
24,Minnesota,NaN,71,85,103,123
25,Oklahoma,NaN,183,182,180,176
26,Pennsylvania,NaN,314,462,608,723
27,South Carolina,NaN,71,78,90,104
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,59,60,60,60
30,Missouri,NaN,200,201,209,219
31,Vermont,NaN,6,6,7,7
32,Virginia,NaN,63,25,16,23
33,Connecticut,NaN,53,71,102,144
34,Iowa,NaN,35,47,67,97
35,Louisiana,NaN,51,68,95,128
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,8,10,13,16
39,Arkansas,NaN,74,77,83,91
40,Delaware,NaN,15,13,9,4
41,Mississippi,NaN,29,42,64,94
42,New Mexico,NaN,59,60,60,62
43,North Dakota,NaN,11,12,14,16
44,Wyoming,NaN,15,16,18,20
45,Alaska,NaN,18,18,19,21
46,Maine,NaN,28,32,33,32
47,Alabama,NaN,90,111,120,137
48,Idaho,NaN,23,29,40,54
49,Montana,NaN,5,8,14,20
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,51,51,49,50
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
