,State,474,479,486,493,500
0,Washington,NaN,98,104,107,110
1,Illinois,NaN,200,186,173,158
2,California,NaN,352,302,279,271
3,Arizona,NaN,106,117,135,152
4,Massachusetts,NaN,55,29,1,0
5,Wisconsin,NaN,67,63,66,69
6,Texas,NaN,262,290,313,318
7,Nebraska,NaN,16,15,13,11
8,Utah,NaN,25,25,25,25
9,Oregon,NaN,47,53,59,61
10,Florida,NaN,412,381,344,321
11,New York,NaN,246,190,138,102
12,Rhode Island,NaN,9,8,7,8
13,Georgia,NaN,171,169,173,195
14,New Hampshire,NaN,11,7,3,1
15,North Carolina,NaN,144,138,133,134
16,New Jersey,NaN,139,80,7,0
17,Colorado,NaN,69,69,67,61
18,Maryland,NaN,81,70,62,57
19,Nevada,NaN,43,41,38,34
20,Tennessee,NaN,77,71,60,61
21,Hawaii,NaN,9,10,10,10
22,Indiana,NaN,85,93,98,103
23,Kentucky,NaN,205,206,206,206
24,Minnesota,NaN,95,91,89,88
25,Oklahoma,NaN,231,231,231,231
26,Pennsylvania,NaN,260,237,145,62
27,South Carolina,NaN,73,65,65,66
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,25,26,28,32
30,Missouri,NaN,89,91,89,89
31,Vermont,NaN,6,7,7,7
32,Virginia,NaN,176,202,163,116
33,Connecticut,NaN,35,26,21,20
34,Iowa,NaN,87,85,84,83
35,Louisiana,NaN,69,66,60,52
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,486,420,351,290
38,South Dakota,NaN,8,6,4,3
39,Arkansas,NaN,35,38,39,37
40,Delaware,NaN,15,20,22,23
41,Mississippi,NaN,31,32,39,47
42,New Mexico,NaN,26,28,26,27
43,North Dakota,NaN,8,7,7,6
44,Wyoming,NaN,2,2,1,0
45,Alaska,NaN,7,6,6,6
46,Maine,NaN,24,24,24,24
47,Alabama,NaN,56,58,53,48
48,Idaho,NaN,15,12,11,9
49,Montana,NaN,27,26,25,24
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,60,59,58,58
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
