,State,558,563,570,577,584
0,Washington,NaN,40,47,49,50
1,Illinois,NaN,68,85,101,115
2,California,NaN,393,573,808,1062
3,Arizona,NaN,100,131,140,143
4,Massachusetts,NaN,1,1,2,0
5,Wisconsin,NaN,81,82,82,102
6,Texas,NaN,424,511,620,704
7,Nebraska,NaN,6,4,8,7
8,Utah,NaN,19,19,20,20
9,Oregon,NaN,14,18,27,33
10,Florida,NaN,476,701,1014,1405
11,New York,NaN,97,103,86,62
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,134,168,207,224
14,New Hampshire,NaN,2,2,3,3
15,North Carolina,NaN,92,115,138,154
16,New Jersey,NaN,12,17,22,27
17,Colorado,NaN,34,46,46,47
18,Maryland,NaN,70,72,72,72
19,Nevada,NaN,95,116,132,145
20,Tennessee,NaN,83,125,156,168
21,Hawaii,NaN,5,5,5,6
22,Indiana,NaN,35,42,48,65
23,Kentucky,NaN,55,56,56,55
24,Minnesota,NaN,30,31,33,35
25,Oklahoma,NaN,125,127,129,130
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,55,66,69,64
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,89,82,84,81
30,Missouri,NaN,121,149,175,196
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,0,0,0,11
33,Connecticut,NaN,2,3,2,0
34,Iowa,NaN,17,17,18,18
35,Louisiana,NaN,161,260,399,595
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,118,134,149,163
40,Delaware,NaN,20,20,20,20
41,Mississippi,NaN,84,115,133,155
42,New Mexico,NaN,23,27,28,29
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,8,8,10,10
45,Alaska,NaN,4,4,4,5
46,Maine,NaN,6,6,6,7
47,Alabama,NaN,197,263,313,327
48,Idaho,NaN,12,13,15,16
49,Montana,NaN,12,14,16,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,22,23,24,25
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
