,State,649,654,661,668,675
0,Washington,NaN,206,205,208,212
1,Illinois,NaN,169,161,149,146
2,California,NaN,532,513,522,539
3,Arizona,NaN,257,249,272,282
4,Massachusetts,NaN,93,92,96,99
5,Wisconsin,NaN,149,149,142,128
6,Texas,NaN,973,843,800,761
7,Nebraska,NaN,45,48,27,45
8,Utah,NaN,68,69,72,74
9,Oregon,NaN,109,117,115,110
10,Florida,NaN,590,536,568,699
11,New York,NaN,226,218,227,219
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,435,354,288,289
14,New Hampshire,NaN,15,14,9,8
15,North Carolina,NaN,202,172,169,176
16,New Jersey,NaN,111,105,93,84
17,Colorado,NaN,166,178,188,200
18,Maryland,NaN,92,86,80,73
19,Nevada,NaN,86,87,95,105
20,Tennessee,NaN,178,160,150,145
21,Hawaii,NaN,11,8,6,6
22,Indiana,NaN,210,194,189,194
23,Kentucky,NaN,144,121,111,108
24,Minnesota,NaN,117,113,109,109
25,Oklahoma,NaN,178,177,179,176
26,Pennsylvania,NaN,478,485,481,462
27,South Carolina,NaN,129,75,7,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,91,84,76,76
30,Missouri,NaN,116,102,92,90
31,Vermont,NaN,10,10,9,8
32,Virginia,NaN,164,141,129,118
33,Connecticut,NaN,96,105,112,118
34,Iowa,NaN,63,61,69,76
35,Louisiana,NaN,112,124,147,178
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,20,20,19,20
39,Arkansas,NaN,103,103,80,79
40,Delaware,NaN,20,20,20,20
41,Mississippi,NaN,64,61,69,81
42,New Mexico,NaN,64,66,69,74
43,North Dakota,NaN,36,32,30,29
44,Wyoming,NaN,44,42,45,46
45,Alaska,NaN,32,36,35,35
46,Maine,NaN,28,33,32,29
47,Alabama,NaN,0,0,0,44
48,Idaho,NaN,140,134,128,126
49,Montana,NaN,80,78,78,72
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,124,107,94,80
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
