,State,551,556,563,570,577
0,Washington,NaN,33,38,45,46
1,Illinois,NaN,59,71,81,94
2,California,NaN,300,463,606,751
3,Arizona,NaN,65,102,91,93
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,45,48,51,51
6,Texas,NaN,301,391,476,551
7,Nebraska,NaN,3,4,4,5
8,Utah,NaN,16,16,16,16
9,Oregon,NaN,13,14,17,21
10,Florida,NaN,288,416,618,902
11,New York,NaN,63,62,48,28
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,98,114,133,143
14,New Hampshire,NaN,1,1,2,2
15,North Carolina,NaN,70,88,100,117
16,New Jersey,NaN,13,14,18,27
17,Colorado,NaN,36,31,33,33
18,Maryland,NaN,72,73,73,73
19,Nevada,NaN,68,81,91,98
20,Tennessee,NaN,46,56,84,91
21,Hawaii,NaN,3,3,4,4
22,Indiana,NaN,18,22,27,35
23,Kentucky,NaN,60,61,61,60
24,Minnesota,NaN,30,31,32,34
25,Oklahoma,NaN,129,129,130,130
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,34,36,33,27
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,31,35,33,34
30,Missouri,NaN,93,117,150,189
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,61,65,67,69
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,14,16,16,17
35,Louisiana,NaN,104,143,185,224
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,94,122,121,130
40,Delaware,NaN,3,3,2,2
41,Mississippi,NaN,58,71,69,74
42,New Mexico,NaN,21,23,26,27
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,6,7,7,8
45,Alaska,NaN,3,3,4,4
46,Maine,NaN,7,7,8,8
47,Alabama,NaN,105,135,169,181
48,Idaho,NaN,12,13,14,15
49,Montana,NaN,8,10,11,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,22,22,23,23
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
