,State,677,682,689,696,703
0,Washington,NaN,125,109,101,100
1,Illinois,NaN,180,194,202,206
2,California,NaN,465,422,363,269
3,Arizona,NaN,328,347,367,372
4,Massachusetts,NaN,99,114,128,152
5,Wisconsin,NaN,156,158,168,168
6,Texas,NaN,487,486,501,546
7,Nebraska,NaN,42,42,41,41
8,Utah,NaN,71,71,72,75
9,Oregon,NaN,140,153,143,148
10,Florida,NaN,489,616,860,1218
11,New York,NaN,311,327,352,384
12,Rhode Island,NaN,9,10,11,11
13,Georgia,NaN,220,192,204,222
14,New Hampshire,NaN,33,36,34,36
15,North Carolina,NaN,117,124,134,152
16,New Jersey,NaN,91,102,124,145
17,Colorado,NaN,252,251,246,243
18,Maryland,NaN,79,81,84,85
19,Nevada,NaN,81,73,76,78
20,Tennessee,NaN,103,103,115,120
21,Hawaii,NaN,15,15,13,14
22,Indiana,NaN,170,193,212,222
23,Kentucky,NaN,141,136,144,150
24,Minnesota,NaN,175,184,190,196
25,Oklahoma,NaN,164,213,170,174
26,Pennsylvania,NaN,417,414,511,553
27,South Carolina,NaN,91,99,124,164
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,77,81,95,91
30,Missouri,NaN,111,139,158,176
31,Vermont,NaN,11,10,10,9
32,Virginia,NaN,109,88,92,111
33,Connecticut,NaN,42,48,56,61
34,Iowa,NaN,80,77,81,73
35,Louisiana,NaN,49,61,81,102
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,22,21,21,22
39,Arkansas,NaN,76,77,82,88
40,Delaware,NaN,20,20,20,20
41,Mississippi,NaN,39,45,60,85
42,New Mexico,NaN,87,95,93,85
43,North Dakota,NaN,28,27,26,27
44,Wyoming,NaN,31,24,21,13
45,Alaska,NaN,33,27,22,24
46,Maine,NaN,29,34,29,31
47,Alabama,NaN,26,0,0,15
48,Idaho,NaN,60,58,59,78
49,Montana,NaN,57,45,40,38
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,84,77,67,64
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
