,State,579,584,591,598,605
0,Washington,NaN,133,173,192,201
1,Illinois,NaN,149,182,210,228
2,California,NaN,721,839,995,1218
3,Arizona,NaN,178,195,220,223
4,Massachusetts,NaN,43,52,58,66
5,Wisconsin,NaN,108,137,134,141
6,Texas,NaN,1105,1308,1365,1473
7,Nebraska,NaN,7,9,11,7
8,Utah,NaN,30,30,31,32
9,Oregon,NaN,75,104,136,167
10,Florida,NaN,1812,2146,2398,2576
11,New York,NaN,258,275,253,213
12,Rhode Island,NaN,4,4,4,4
13,Georgia,NaN,356,475,601,724
14,New Hampshire,NaN,6,7,7,7
15,North Carolina,NaN,289,365,441,479
16,New Jersey,NaN,46,59,67,73
17,Colorado,NaN,56,60,65,67
18,Maryland,NaN,72,79,83,83
19,Nevada,NaN,136,143,146,153
20,Tennessee,NaN,311,436,580,749
21,Hawaii,NaN,13,15,17,18
22,Indiana,NaN,139,209,314,455
23,Kentucky,NaN,73,82,93,103
24,Minnesota,NaN,37,41,45,48
25,Oklahoma,NaN,115,117,118,119
26,Pennsylvania,NaN,194,262,336,407
27,South Carolina,NaN,191,234,272,310
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,115,133,132,133
30,Missouri,NaN,212,217,214,198
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,0,0,0,73
33,Connecticut,NaN,28,31,31,30
34,Iowa,NaN,31,40,47,49
35,Louisiana,NaN,409,409,402,421
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,3,8,12,12
39,Arkansas,NaN,168,190,208,218
40,Delaware,NaN,19,19,19,19
41,Mississippi,NaN,291,369,457,557
42,New Mexico,NaN,44,56,69,80
43,North Dakota,NaN,4,5,6,7
44,Wyoming,NaN,18,24,30,36
45,Alaska,NaN,5,5,6,6
46,Maine,NaN,8,8,9,9
47,Alabama,NaN,413,530,627,707
48,Idaho,NaN,37,45,50,56
49,Montana,NaN,28,33,38,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,29,34,39,43
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
