,State,467,472,479,486,493
0,Washington,5507,95,104,110,115
1,Illinois,24389,208,199,180,160
2,California,61967,395,341,289,282
3,Arizona,17344,113,130,147,171
4,Massachusetts,17639,91,75,54,33
5,Wisconsin,7567,68,65,60,61
6,Texas,50331,331,374,403,432
7,Nebraska,2245,21,17,16,14
8,Utah,2204,27,27,28,30
9,Oregon,2502,52,55,61,68
10,Florida,35307,412,417,412,409
11,New York,52423,321,262,221,180
12,Rhode Island,2678,9,9,9,9
13,Georgia,20227,191,195,194,186
14,New Hampshire,1305,21,16,12,8
15,North Carolina,12691,155,157,155,155
16,New Jersey,25616,198,155,102,34
17,Colorado,6306,70,76,79,80
18,Maryland,8788,100,93,87,78
19,Nevada,5473,43,41,40,38
20,Tennessee,12205,79,88,87,88
21,Hawaii,484,10,10,10,10
22,Indiana,13350,85,94,104,111
23,Kentucky,6525,211,213,213,213
24,Minnesota,7256,100,103,100,99
25,Oklahoma,6788,240,240,240,240
26,Pennsylvania,26249,313,324,329,263
27,South Carolina,9524,80,75,72,75
28,District of Columbia,1106,NaN,NaN,NaN,NaN
29,Kansas,4986,22,24,23,25
30,Missouri,9150,90,92,94,95
31,Vermont,248,7,7,7,7
32,Virginia,10807,164,211,219,166
33,Connecticut,8112,45,39,30,24
34,Iowa,5959,94,91,87,84
35,Louisiana,10393,66,63,59,51
36,Ohio,19284,NaN,NaN,NaN,NaN
37,Michigan,18922,545,510,426,335
38,South Dakota,1970,9,7,5,3
39,Arkansas,5747,39,40,39,34
40,Delaware,1626,22,22,26,24
41,Mississippi,7207,30,35,38,44
42,New Mexico,4073,27,27,29,30
43,North Dakota,1525,10,10,9,8
44,Wyoming,707,3,2,1,1
45,Alaska,348,7,7,6,7
46,Maine,790,26,26,25,23
47,Alabama,10913,40,46,48,39
48,Idaho,2052,18,16,14,13
49,Montana,1574,28,27,26,25
50,Puerto Rico,2323,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,62,62,59,57
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
