,State,607,612,619,626,633
0,Washington,NaN,281,290,291,295
1,Illinois,NaN,256,262,257,238
2,California,NaN,949,912,794,785
3,Arizona,NaN,261,263,254,247
4,Massachusetts,NaN,104,123,122,144
5,Wisconsin,NaN,128,147,148,151
6,Texas,NaN,1693,1800,1836,1669
7,Nebraska,NaN,18,19,19,19
8,Utah,NaN,48,49,50,50
9,Oregon,NaN,166,162,140,117
10,Florida,NaN,2157,2233,2123,1859
11,New York,NaN,308,289,239,192
12,Rhode Island,NaN,14,15,13,11
13,Georgia,NaN,772,743,671,607
14,New Hampshire,NaN,18,21,22,23
15,North Carolina,NaN,478,482,494,482
16,New Jersey,NaN,127,136,150,163
17,Colorado,NaN,93,104,102,101
18,Maryland,NaN,96,97,97,97
19,Nevada,NaN,139,140,146,141
20,Tennessee,NaN,505,545,597,631
21,Hawaii,NaN,38,36,29,20
22,Indiana,NaN,333,377,382,404
23,Kentucky,NaN,172,173,178,182
24,Minnesota,NaN,57,60,64,67
25,Oklahoma,NaN,132,133,132,133
26,Pennsylvania,NaN,452,594,696,814
27,South Carolina,NaN,422,412,412,466
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,151,152,157,152
30,Missouri,NaN,198,194,183,164
31,Vermont,NaN,6,7,7,7
32,Virginia,NaN,170,175,179,183
33,Connecticut,NaN,37,39,34,28
34,Iowa,NaN,70,82,94,107
35,Louisiana,NaN,279,240,207,190
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,20,22,25,24
39,Arkansas,NaN,152,141,137,138
40,Delaware,NaN,18,18,18,18
41,Mississippi,NaN,300,281,281,294
42,New Mexico,NaN,62,61,60,56
43,North Dakota,NaN,12,13,15,15
44,Wyoming,NaN,42,46,48,51
45,Alaska,NaN,12,13,13,14
46,Maine,NaN,14,17,18,17
47,Alabama,NaN,463,450,437,384
48,Idaho,NaN,125,133,144,157
49,Montana,NaN,42,46,54,57
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,123,133,146,154
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
