,State,656,661,668,675,682
0,Washington,NaN,181,179,178,191
1,Illinois,NaN,166,160,162,165
2,California,NaN,530,533,500,491
3,Arizona,NaN,241,272,292,284
4,Massachusetts,NaN,64,59,55,50
5,Wisconsin,NaN,140,135,124,128
6,Texas,NaN,778,729,684,725
7,Nebraska,NaN,34,35,35,36
8,Utah,NaN,67,70,73,78
9,Oregon,NaN,119,113,113,119
10,Florida,NaN,316,248,241,269
11,New York,NaN,255,269,251,237
12,Rhode Island,NaN,6,6,6,7
13,Georgia,NaN,429,358,371,381
14,New Hampshire,NaN,21,24,29,26
15,North Carolina,NaN,135,120,113,133
16,New Jersey,NaN,89,85,84,82
17,Colorado,NaN,195,213,231,251
18,Maryland,NaN,87,81,77,72
19,Nevada,NaN,80,85,92,100
20,Tennessee,NaN,145,135,128,140
21,Hawaii,NaN,13,11,9,10
22,Indiana,NaN,190,181,185,196
23,Kentucky,NaN,125,112,106,108
24,Minnesota,NaN,133,136,147,163
25,Oklahoma,NaN,180,181,171,168
26,Pennsylvania,NaN,457,450,430,439
27,South Carolina,NaN,97,95,134,211
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,65,58,56,53
30,Missouri,NaN,111,104,104,111
31,Vermont,NaN,12,12,12,12
32,Virginia,NaN,221,190,156,111
33,Connecticut,NaN,17,11,10,8
34,Iowa,NaN,62,70,77,84
35,Louisiana,NaN,86,97,119,146
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,21,22,22,24
39,Arkansas,NaN,104,84,87,93
40,Delaware,NaN,20,20,20,20
41,Mississippi,NaN,58,61,70,85
42,New Mexico,NaN,67,72,80,87
43,North Dakota,NaN,30,28,27,27
44,Wyoming,NaN,44,49,46,47
45,Alaska,NaN,29,27,24,23
46,Maine,NaN,31,30,27,22
47,Alabama,NaN,16,14,4,16
48,Idaho,NaN,114,96,82,68
49,Montana,NaN,69,73,68,60
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,94,82,75
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
