,State,586,591,598,605,612
0,Washington,NaN,185,213,230,237
1,Illinois,NaN,188,216,231,234
2,California,NaN,807,952,1065,1156
3,Arizona,NaN,211,252,283,301
4,Massachusetts,NaN,61,69,80,90
5,Wisconsin,NaN,125,129,143,159
6,Texas,NaN,1316,1340,1375,1288
7,Nebraska,NaN,12,14,14,15
8,Utah,NaN,34,35,37,38
9,Oregon,NaN,109,136,151,158
10,Florida,NaN,2078,2307,2470,2558
11,New York,NaN,257,277,296,313
12,Rhode Island,NaN,7,7,7,7
13,Georgia,NaN,466,589,708,816
14,New Hampshire,NaN,10,11,11,11
15,North Carolina,NaN,342,418,455,472
16,New Jersey,NaN,72,85,91,93
17,Colorado,NaN,56,63,70,75
18,Maryland,NaN,78,84,88,89
19,Nevada,NaN,147,152,161,166
20,Tennessee,NaN,349,473,606,749
21,Hawaii,NaN,21,25,28,30
22,Indiana,NaN,192,287,396,554
23,Kentucky,NaN,112,128,146,164
24,Minnesota,NaN,41,45,49,52
25,Oklahoma,NaN,101,103,104,105
26,Pennsylvania,NaN,252,343,429,512
27,South Carolina,NaN,246,303,367,439
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,144,149,155,164
30,Missouri,NaN,225,228,214,195
31,Vermont,NaN,3,3,2,2
32,Virginia,NaN,124,138,150,162
33,Connecticut,NaN,32,35,36,33
34,Iowa,NaN,37,44,49,51
35,Louisiana,NaN,414,370,325,297
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,8,14,19,22
39,Arkansas,NaN,184,188,194,202
40,Delaware,NaN,19,19,19,19
41,Mississippi,NaN,321,340,367,390
42,New Mexico,NaN,50,60,67,71
43,North Dakota,NaN,7,9,10,12
44,Wyoming,NaN,29,36,45,55
45,Alaska,NaN,5,5,5,5
46,Maine,NaN,8,9,9,9
47,Alabama,NaN,405,482,551,608
48,Idaho,NaN,44,48,52,55
49,Montana,NaN,33,40,49,59
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,39,49,62,78
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
