,State,754,759,766,773,780
0,Washington,NaN,295,274,260,217
1,Illinois,NaN,509,440,399,360
2,California,NaN,962,916,853,801
3,Arizona,NaN,518,493,403,337
4,Massachusetts,NaN,391,343,308,281
5,Wisconsin,NaN,369,374,346,356
6,Texas,NaN,1398,1254,1066,928
7,Nebraska,NaN,60,53,44,38
8,Utah,NaN,82,77,66,59
9,Oregon,NaN,168,162,148,126
10,Florida,NaN,1519,1351,1235,1137
11,New York,NaN,509,266,43,0
12,Rhode Island,NaN,29,25,22,20
13,Georgia,NaN,793,723,677,595
14,New Hampshire,NaN,55,53,52,53
15,North Carolina,NaN,531,475,398,317
16,New Jersey,NaN,354,299,315,402
17,Colorado,NaN,291,268,243,232
18,Maryland,NaN,145,128,121,120
19,Nevada,NaN,174,158,124,108
20,Tennessee,NaN,374,380,373,359
21,Hawaii,NaN,24,22,18,16
22,Indiana,NaN,447,390,331,270
23,Kentucky,NaN,229,231,214,196
24,Minnesota,NaN,251,242,229,206
25,Oklahoma,NaN,269,252,220,189
26,Pennsylvania,NaN,344,90,0,0
27,South Carolina,NaN,371,327,276,213
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,111,95,79,65
30,Missouri,NaN,264,249,231,221
31,Vermont,NaN,12,11,10,9
32,Virginia,NaN,649,488,345,233
33,Connecticut,NaN,113,91,77,71
34,Iowa,NaN,191,157,121,92
35,Louisiana,NaN,274,228,189,155
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,45,39,35,32
39,Arkansas,NaN,154,141,125,116
40,Delaware,NaN,41,27,15,4
41,Mississippi,NaN,318,295,260,226
42,New Mexico,NaN,158,155,144,125
43,North Dakota,NaN,41,40,33,24
44,Wyoming,NaN,62,70,60,44
45,Alaska,NaN,33,31,23,17
46,Maine,NaN,49,46,44,40
47,Alabama,NaN,906,1061,968,691
48,Idaho,NaN,128,129,118,100
49,Montana,NaN,102,127,131,98
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,133,121,102,81
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
