,State,572,577,584,591,598
0,Washington,NaN,92,111,137,141
1,Illinois,NaN,112,147,176,199
2,California,NaN,587,767,946,1102
3,Arizona,NaN,162,204,245,283
4,Massachusetts,NaN,41,38,46,53
5,Wisconsin,NaN,89,126,158,156
6,Texas,NaN,730,915,1092,1122
7,Nebraska,NaN,7,5,3,4
8,Utah,NaN,25,26,26,26
9,Oregon,NaN,47,67,93,123
10,Florida,NaN,1284,1614,1891,2079
11,New York,NaN,220,244,249,228
12,Rhode Island,NaN,2,2,2,2
13,Georgia,NaN,278,378,467,524
14,New Hampshire,NaN,4,5,6,5
15,North Carolina,NaN,208,291,369,441
16,New Jersey,NaN,32,45,51,59
17,Colorado,NaN,50,58,60,61
18,Maryland,NaN,66,72,77,79
19,Nevada,NaN,131,141,145,143
20,Tennessee,NaN,223,331,453,581
21,Hawaii,NaN,6,7,8,10
22,Indiana,NaN,90,145,234,376
23,Kentucky,NaN,46,48,50,52
24,Minnesota,NaN,33,37,41,44
25,Oklahoma,NaN,117,119,122,124
26,Pennsylvania,NaN,134,178,224,277
27,South Carolina,NaN,146,195,233,263
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,107,116,126,128
30,Missouri,NaN,192,208,216,223
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,0,0,0,40
33,Connecticut,NaN,16,20,21,20
34,Iowa,NaN,27,35,41,43
35,Louisiana,NaN,362,428,495,565
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,1,3,6,7
39,Arkansas,NaN,178,186,209,228
40,Delaware,NaN,19,19,19,19
41,Mississippi,NaN,194,284,395,538
42,New Mexico,NaN,38,53,72,95
43,North Dakota,NaN,3,4,4,5
44,Wyoming,NaN,12,14,18,18
45,Alaska,NaN,5,5,5,6
46,Maine,NaN,5,6,7,7
47,Alabama,NaN,327,446,524,553
48,Idaho,NaN,28,34,41,47
49,Montana,NaN,17,22,24,25
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,24,25,26,26
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
