,State,796,801,808,815,822
0,Washington,NaN,108,99,93,87
1,Illinois,NaN,161,168,173,183
2,California,NaN,647,566,480,402
3,Arizona,NaN,238,241,240,222
4,Massachusetts,NaN,79,77,81,88
5,Wisconsin,NaN,165,163,163,162
6,Texas,NaN,601,603,647,729
7,Nebraska,NaN,41,37,32,34
8,Utah,NaN,56,60,60,58
9,Oregon,NaN,101,99,95,89
10,Florida,NaN,648,612,593,588
11,New York,NaN,107,131,157,189
12,Rhode Island,NaN,5,5,5,5
13,Georgia,NaN,251,230,227,237
14,New Hampshire,NaN,8,6,6,4
15,North Carolina,NaN,132,128,130,136
16,New Jersey,NaN,33,4,0,0
17,Colorado,NaN,139,148,148,155
18,Maryland,NaN,63,63,63,62
19,Nevada,NaN,90,87,85,82
20,Tennessee,NaN,255,255,255,259
21,Hawaii,NaN,15,15,15,15
22,Indiana,NaN,66,43,27,25
23,Kentucky,NaN,153,157,141,150
24,Minnesota,NaN,76,77,79,84
25,Oklahoma,NaN,181,174,166,152
26,Pennsylvania,NaN,54,0,0,0
27,South Carolina,NaN,122,115,117,115
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,44,41,40,39
30,Missouri,NaN,214,215,215,217
31,Vermont,NaN,5,5,4,4
32,Virginia,NaN,90,53,32,28
33,Connecticut,NaN,39,37,38,41
34,Iowa,NaN,0,0,0,0
35,Louisiana,NaN,91,89,96,108
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,13,11,11,11
39,Arkansas,NaN,127,120,114,105
40,Delaware,NaN,13,15,17,21
41,Mississippi,NaN,54,61,79,111
42,New Mexico,NaN,62,58,58,57
43,North Dakota,NaN,8,9,10,11
44,Wyoming,NaN,22,20,18,17
45,Alaska,NaN,20,18,18,19
46,Maine,NaN,26,24,24,23
47,Alabama,NaN,13,0,0,0
48,Idaho,NaN,35,29,16,1
49,Montana,NaN,20,15,9,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,73,57,40,18
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
