,State,747,752,759,766,773
0,Washington,NaN,310,316,304,290
1,Illinois,NaN,699,638,578,538
2,California,NaN,2033,2380,2457,2270
3,Arizona,NaN,838,1012,1025,743
4,Massachusetts,NaN,533,507,478,468
5,Wisconsin,NaN,438,518,467,399
6,Texas,NaN,1598,1562,1398,1186
7,Nebraska,NaN,76,69,57,40
8,Utah,NaN,97,95,86,64
9,Oregon,NaN,209,225,214,187
10,Florida,NaN,1710,1637,1404,1201
11,New York,NaN,535,198,0,0
12,Rhode Island,NaN,47,42,37,33
13,Georgia,NaN,829,894,820,730
14,New Hampshire,NaN,69,71,67,67
15,North Carolina,NaN,555,566,492,390
16,New Jersey,NaN,498,411,292,122
17,Colorado,NaN,233,237,213,194
18,Maryland,NaN,184,152,133,125
19,Nevada,NaN,255,295,257,172
20,Tennessee,NaN,374,397,413,412
21,Hawaii,NaN,27,26,23,17
22,Indiana,NaN,592,616,595,561
23,Kentucky,NaN,254,270,278,272
24,Minnesota,NaN,308,340,340,326
25,Oklahoma,NaN,344,387,356,279
26,Pennsylvania,NaN,1293,1324,1251,1092
27,South Carolina,NaN,512,543,492,431
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,246,279,248,199
30,Missouri,NaN,300,283,275,255
31,Vermont,NaN,15,15,13,12
32,Virginia,NaN,928,1061,849,561
33,Connecticut,NaN,172,129,91,64
34,Iowa,NaN,218,210,169,118
35,Louisiana,NaN,331,307,255,211
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,57,60,50,45
39,Arkansas,NaN,163,162,146,125
40,Delaware,NaN,44,36,27,22
41,Mississippi,NaN,341,341,306,257
42,New Mexico,NaN,186,202,200,181
43,North Dakota,NaN,67,88,87,68
44,Wyoming,NaN,79,91,96,70
45,Alaska,NaN,40,47,44,35
46,Maine,NaN,59,59,62,65
47,Alabama,NaN,995,1583,1638,1906
48,Idaho,NaN,141,158,156,134
49,Montana,NaN,102,138,161,160
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,178,174,156,120
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
