,State,621,626,633,640,647
0,Washington,NaN,290,291,296,305
1,Illinois,NaN,244,222,206,190
2,California,NaN,688,650,559,517
3,Arizona,NaN,273,270,274,268
4,Massachusetts,NaN,88,98,97,91
5,Wisconsin,NaN,143,153,182,188
6,Texas,NaN,1862,1715,1529,1476
7,Nebraska,NaN,19,20,19,20
8,Utah,NaN,60,60,60,60
9,Oregon,NaN,126,118,110,103
10,Florida,NaN,1710,1392,1164,969
11,New York,NaN,310,289,263,218
12,Rhode Island,NaN,14,15,14,13
13,Georgia,NaN,696,571,504,471
14,New Hampshire,NaN,18,20,21,23
15,North Carolina,NaN,450,401,360,352
16,New Jersey,NaN,116,112,98,84
17,Colorado,NaN,111,115,116,114
18,Maryland,NaN,99,100,99,93
19,Nevada,NaN,136,128,130,133
20,Tennessee,NaN,442,428,374,329
21,Hawaii,NaN,35,29,23,16
22,Indiana,NaN,332,331,306,286
23,Kentucky,NaN,199,184,175,169
24,Minnesota,NaN,75,81,86,89
25,Oklahoma,NaN,143,142,139,139
26,Pennsylvania,NaN,372,452,498,552
27,South Carolina,NaN,350,326,380,567
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,104,95,89,83
30,Missouri,NaN,204,182,172,157
31,Vermont,NaN,7,7,6,5
32,Virginia,NaN,185,180,177,174
33,Connecticut,NaN,62,62,60,50
34,Iowa,NaN,81,88,88,84
35,Louisiana,NaN,221,210,209,217
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,24,22,23,21
39,Arkansas,NaN,115,98,94,92
40,Delaware,NaN,19,19,19,19
41,Mississippi,NaN,189,164,142,131
42,New Mexico,NaN,62,59,61,61
43,North Dakota,NaN,17,19,22,24
44,Wyoming,NaN,47,46,51,53
45,Alaska,NaN,37,42,52,67
46,Maine,NaN,23,23,25,26
47,Alabama,NaN,421,278,140,68
48,Idaho,NaN,181,200,215,228
49,Montana,NaN,71,74,81,88
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,147,136,121,100
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
