,State,726,731,738,745,752
0,Washington,NaN,403,653,960,1311
1,Illinois,NaN,959,1223,1424,1404
2,California,NaN,1155,2547,4423,5497
3,Arizona,NaN,415,698,1120,1251
4,Massachusetts,NaN,500,677,889,1129
5,Wisconsin,NaN,410,506,635,817
6,Texas,NaN,1827,3156,4747,6276
7,Nebraska,NaN,65,75,79,78
8,Utah,NaN,111,157,199,231
9,Oregon,NaN,184,249,295,294
10,Florida,NaN,1573,2986,4171,4381
11,New York,NaN,1388,1637,1530,806
12,Rhode Island,NaN,79,117,157,195
13,Georgia,NaN,840,1263,1724,2058
14,New Hampshire,NaN,67,82,93,93
15,North Carolina,NaN,663,1145,1641,2023
16,New Jersey,NaN,1005,1161,829,179
17,Colorado,NaN,281,415,613,865
18,Maryland,NaN,392,345,36,0
19,Nevada,NaN,232,379,569,788
20,Tennessee,NaN,490,376,339,327
21,Hawaii,NaN,52,91,133,163
22,Indiana,NaN,695,820,907,945
23,Kentucky,NaN,277,343,253,9
24,Minnesota,NaN,258,311,363,393
25,Oklahoma,NaN,139,200,323,484
26,Pennsylvania,NaN,1469,1949,2527,3036
27,South Carolina,NaN,585,963,1227,1256
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,178,261,357,425
30,Missouri,NaN,260,280,300,317
31,Vermont,NaN,20,26,33,42
32,Virginia,NaN,319,577,900,1173
33,Connecticut,NaN,283,371,456,520
34,Iowa,NaN,224,277,348,390
35,Louisiana,NaN,342,504,592,581
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,932,1128,1335,1464
38,South Dakota,NaN,42,61,81,90
39,Arkansas,NaN,254,400,582,766
40,Delaware,NaN,72,82,86,90
41,Mississippi,NaN,274,388,463,460
42,New Mexico,NaN,154,187,211,220
43,North Dakota,NaN,25,48,94,168
44,Wyoming,NaN,30,45,67,89
45,Alaska,NaN,24,34,48,59
46,Maine,NaN,56,58,60,63
47,Alabama,NaN,290,816,902,776
48,Idaho,NaN,103,158,223,286
49,Montana,NaN,38,63,99,141
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,175,244,297,327
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
