,State,782,787,794,801,808
0,Washington,NaN,157,143,136,136
1,Illinois,NaN,196,179,160,154
2,California,NaN,806,732,696,693
3,Arizona,NaN,240,221,203,194
4,Massachusetts,NaN,161,139,126,122
5,Wisconsin,NaN,158,151,154,156
6,Texas,NaN,800,733,707,725
7,Nebraska,NaN,44,45,45,44
8,Utah,NaN,60,57,56,58
9,Oregon,NaN,112,106,104,102
10,Florida,NaN,875,772,701,656
11,New York,NaN,59,32,23,37
12,Rhode Island,NaN,7,6,5,3
13,Georgia,NaN,385,346,328,325
14,New Hampshire,NaN,16,12,9,7
15,North Carolina,NaN,184,161,157,165
16,New Jersey,NaN,65,48,47,63
17,Colorado,NaN,117,107,115,123
18,Maryland,NaN,66,66,71,79
19,Nevada,NaN,113,109,107,106
20,Tennessee,NaN,273,259,259,268
21,Hawaii,NaN,18,17,16,16
22,Indiana,NaN,136,48,0,0
23,Kentucky,NaN,130,120,110,111
24,Minnesota,NaN,109,103,101,105
25,Oklahoma,NaN,187,183,183,184
26,Pennsylvania,NaN,162,94,23,0
27,South Carolina,NaN,211,194,173,167
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,50,51,49,51
30,Missouri,NaN,234,227,221,217
31,Vermont,NaN,6,6,5,5
32,Virginia,NaN,259,219,187,164
33,Connecticut,NaN,58,40,12,0
34,Iowa,NaN,28,21,23,26
35,Louisiana,NaN,122,107,101,95
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,20,17,14,12
39,Arkansas,NaN,149,138,129,120
40,Delaware,NaN,16,15,15,14
41,Mississippi,NaN,91,70,54,46
42,New Mexico,NaN,76,72,69,68
43,North Dakota,NaN,15,14,13,11
44,Wyoming,NaN,20,20,20,21
45,Alaska,NaN,22,22,22,23
46,Maine,NaN,72,75,52,39
47,Alabama,NaN,202,161,139,129
48,Idaho,NaN,67,58,49,39
49,Montana,NaN,41,41,39,37
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,88,74,58
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
