,State,383,388,395,402,409
0,Washington,4451,179,166,148,143
1,Illinois,21779,500,428,383,366
2,California,44494,3036,2499,1794,1223
3,Arizona,14055,900,807,656,558
4,Massachusetts,15054,424,397,385,388
5,Wisconsin,6614,175,148,120,94
6,Texas,39482,2128,2046,1954,2006
7,Nebraska,1968,45,44,40,38
8,Utah,1738,71,62,56,53
9,Oregon,2024,92,62,59,54
10,Florida,27815,1171,1080,1009,953
11,New York,44969,1193,1059,946,837
12,Rhode Island,2236,70,64,60,58
13,Georgia,15130,824,726,654,583
14,New Hampshire,1106,54,51,45,42
15,North Carolina,9991,669,652,640,639
16,New Jersey,22011,499,479,462,458
17,Colorado,5733,120,108,86,61
18,Maryland,7372,187,162,160,172
19,Nevada,4522,215,174,139,107
20,Tennessee,10566,702,754,837,906
21,Hawaii,417,15,12,11,13
22,Indiana,11875,261,196,170,116
23,Kentucky,4091,288,299,311,317
24,Minnesota,6370,114,95,83,75
25,Oklahoma,3817,250,244,244,238
26,Pennsylvania,22443,892,815,815,735
27,South Carolina,7690,556,493,526,457
28,District of Columbia,956,NaN,NaN,NaN,NaN
29,Kansas,4167,235,174,145,173
30,Missouri,7452,285,233,222,195
31,Vermont,183,12,13,14,14
32,Virginia,6820,353,364,342,341
33,Connecticut,7282,203,192,183,178
34,Iowa,5110,NaN,NaN,NaN,NaN
35,Louisiana,9142,284,262,248,235
36,Ohio,11695,411,370,335,307
37,Michigan,15863,425,385,370,359
38,South Dakota,1809,27,22,16,11
39,Arkansas,5106,246,231,220,213
40,Delaware,1208,46,39,34,31
41,Mississippi,6270,222,201,181,149
42,New Mexico,3412,124,109,102,95
43,North Dakota,1454,18,18,17,18
44,Wyoming,624,24,21,19,16
45,Alaska,279,8,7,6,6
46,Maine,636,41,35,27,23
47,Alabama,8523,738,895,696,706
48,Idaho,1776,50,42,37,36
49,Montana,1314,48,46,46,44
50,Puerto Rico,1888,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2131,101,87,74,65
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
