,State,712,717,724,731,738
0,Washington,NaN,152,190,232,264
1,Illinois,NaN,551,748,1054,1527
2,California,NaN,537,785,1183,1624
3,Arizona,NaN,512,513,542,615
4,Massachusetts,NaN,346,440,560,731
5,Wisconsin,NaN,220,226,241,231
6,Texas,NaN,774,891,1095,1256
7,Nebraska,NaN,50,50,49,51
8,Utah,NaN,69,69,71,72
9,Oregon,NaN,110,111,106,105
10,Florida,NaN,1065,1806,2415,2719
11,New York,NaN,1181,2264,4369,8110
12,Rhode Island,NaN,49,58,65,74
13,Georgia,NaN,327,543,859,1146
14,New Hampshire,NaN,67,68,69,81
15,North Carolina,NaN,295,392,536,653
16,New Jersey,NaN,320,574,1144,2191
17,Colorado,NaN,258,302,342,372
18,Maryland,NaN,207,287,400,532
19,Nevada,NaN,123,144,158,179
20,Tennessee,NaN,608,821,582,499
21,Hawaii,NaN,26,51,96,165
22,Indiana,NaN,445,452,403,476
23,Kentucky,NaN,189,191,196,207
24,Minnesota,NaN,210,197,193,197
25,Oklahoma,NaN,329,328,327,354
26,Pennsylvania,NaN,929,1282,1609,2149
27,South Carolina,NaN,174,279,403,543
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,94,93,104,109
30,Missouri,NaN,187,313,263,263
31,Vermont,NaN,15,16,14,15
32,Virginia,NaN,203,229,329,548
33,Connecticut,NaN,115,176,248,344
34,Iowa,NaN,97,90,90,91
35,Louisiana,NaN,230,316,369,391
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,671,655,523,369
38,South Dakota,NaN,29,31,30,32
39,Arkansas,NaN,150,183,219,256
40,Delaware,NaN,21,21,22,24
41,Mississippi,NaN,98,140,174,206
42,New Mexico,NaN,106,102,101,104
43,North Dakota,NaN,23,23,26,29
44,Wyoming,NaN,39,33,32,33
45,Alaska,NaN,21,21,20,21
46,Maine,NaN,48,54,50,50
47,Alabama,NaN,88,144,325,424
48,Idaho,NaN,49,57,60,69
49,Montana,NaN,28,29,27,30
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,95,85,67
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
