forecast_date,target,target_end_date,location,type,quantile,value
2020-07-19,1 wk ahead inc case,2020-07-25,01,quantile,0.025,14560.859681588601
2020-07-19,1 wk ahead inc case,2020-07-25,01,quantile,0.1,14745.11750193514
2020-07-19,1 wk ahead inc case,2020-07-25,01,quantile,0.25,14885.30597347363
2020-07-19,1 wk ahead inc case,2020-07-25,01,quantile,0.5,15035.1043179049
2020-07-19,1 wk ahead inc case,2020-07-25,01,quantile,0.75,15166.090384878626
2020-07-19,1 wk ahead inc case,2020-07-25,01,quantile,0.9,15311.917341288467
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.01,80.89983704184465
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.01,1366.8998370418444
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.025,82.03379591197336
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.025,1368.0337959119736
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.05,83.04149104625594
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.05,1369.041491046256
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.1,84.90835424317015
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.1,1370.9083542431704
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.15,86.09346136516909
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.15,1372.093461365169
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.2,87.3321539179999
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.2,1373.3321539180001
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.25,88.88893353132879
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.25,1374.8889335313288
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.3,90.30808560354944
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.3,1376.3080856035494
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.35,91.8050623781278
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.35,1377.8050623781278
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.4,92.93528613322384
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.4,1378.9352861332238
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.45,93.91712360377142
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.45,1379.9171236037714
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.5,95.02705929331614
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.5,1381.0270592933161
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.55,96.12999947601088
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.55,1382.1299994760107
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.6,97.51198887066064
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.6,1383.5119888706604
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.65,98.65093376579694
2020-07-19,1 wk ahead cum death,2020-07-25,01,quantile,0.65,1384.6509337657972
2020-07-19,1 wk ahead inc death,2020-07-25,01,quantile,0.7,100.2533623696636
