forecast_date,target,target_end_date,location,type,quantile,value
2020-07-26,1 wk ahead inc case,2020-08-01,01,quantile,0.025,17459.38814442043
2020-07-26,1 wk ahead inc case,2020-08-01,01,quantile,0.1,17757.318734404413
2020-07-26,1 wk ahead inc case,2020-08-01,01,quantile,0.25,17924.004341185646
2020-07-26,1 wk ahead inc case,2020-08-01,01,quantile,0.5,18090.166328902487
2020-07-26,1 wk ahead inc case,2020-08-01,01,quantile,0.75,18296.02724451164
2020-07-26,1 wk ahead inc case,2020-08-01,01,quantile,0.9,18477.2201559112
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.01,132.25599735855894
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.01,1588.255997358559
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.025,134.354096459444
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.025,1590.354096459444
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.05,136.67089486138156
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.05,1592.6708948613816
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.1,139.82545515082487
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.1,1595.8254551508248
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.15,141.98876042762052
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.15,1597.9887604276205
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.2,143.40679110559998
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.2,1599.4067911056
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.25,144.81306025708773
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.25,1600.8130602570875
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.3,146.16893938493288
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.3,1602.1689393849329
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.35,147.25686764071452
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.35,1603.2568676407145
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.4,148.43715236300957
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.4,1604.4371523630095
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.45,149.7441940809372
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.45,1605.7441940809372
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.5,150.90495004846343
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.5,1606.9049500484634
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.55,152.33024272346256
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.55,1608.3302427234626
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.6,153.66994983840186
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.6,1609.669949838402
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.65,155.1711331007305
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.65,1611.171133100731
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.7,156.91257996981338
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.7,1612.9125799698136
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.75,158.63158525665062
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.75,1614.6315852566504
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.8,161.22142720448798
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.8,1617.221427204488
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.85,163.89253007147136
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.85,1619.8925300714716
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.9,168.4182729206882
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.9,1624.4182729206882
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.95,175.11379545149268
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.95,1631.1137954514927
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.975,181.03672084909863
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.975,1637.0367208490984
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.99,186.99465083711925
2020-07-26,1 wk ahead cum death,2020-08-01,01,quantile,0.99,1642.9946508371193
2020-07-26,1 wk ahead inc case,2020-08-01,01,point,,18122.748219413188
2020-07-26,1 wk ahead inc death,2020-08-01,01,point,,152.03935319922425
2020-07-26,1 wk ahead cum death,2020-08-01,01,point,,1608.0393531992245
2020-07-26,2 wk ahead inc case,2020-08-08,01,quantile,0.025,21965.869371438934
2020-07-26,2 wk ahead inc case,2020-08-08,01,quantile,0.1,22200.223927084946
2020-07-26,2 wk ahead inc case,2020-08-08,01,quantile,0.25,22355.759334444083
2020-07-26,2 wk ahead inc case,2020-08-08,01,quantile,0.5,22496.85228750734
2020-07-26,2 wk ahead inc case,2020-08-08,01,quantile,0.75,22646.763169693615
2020-07-26,2 wk ahead inc case,2020-08-08,01,quantile,0.9,22814.617089102016
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.01,131.50591487906695
2020-07-26,2 wk ahead cum death,2020-08-08,01,quantile,0.01,1739.5452680782917
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.025,132.98049096934346
2020-07-26,2 wk ahead cum death,2020-08-08,01,quantile,0.025,1741.0198441685675
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.05,134.8298743724606
2020-07-26,2 wk ahead cum death,2020-08-08,01,quantile,0.05,1742.8692275716849
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.1,137.95583254244775
2020-07-26,2 wk ahead cum death,2020-08-08,01,quantile,0.1,1745.995185741672
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.15,140.00813144271456
2020-07-26,2 wk ahead cum death,2020-08-08,01,quantile,0.15,1748.0474846419388
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.2,141.85200450123259
2020-07-26,2 wk ahead cum death,2020-08-08,01,quantile,0.2,1749.8913577004569
