forecast_date,target,target_end_date,location,type,quantile,value
2020-09-27,1 wk ahead inc case,2020-10-03,01,quantile,0.025,7255.168962084687
2020-09-27,1 wk ahead inc case,2020-10-03,01,quantile,0.1,7433.904172806564
2020-09-27,1 wk ahead inc case,2020-10-03,01,quantile,0.25,7653.933279844903
2020-09-27,1 wk ahead inc case,2020-10-03,01,quantile,0.5,7859.699202410731
2020-09-27,1 wk ahead inc case,2020-10-03,01,quantile,0.75,8087.56583535744
2020-09-27,1 wk ahead inc case,2020-10-03,01,quantile,0.9,8332.782989229221
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.01,47.603762872981406
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.01,2548.603762872981
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.025,59.965607122830534
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.025,2560.9656071228305
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.05,63.49728825009606
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.05,2564.497288250096
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.1,66.30537218399786
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.1,2567.3053721839983
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.15,68.06431576855721
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.15,2569.064315768557
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.2,69.44224696459696
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.2,2570.442246964597
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.25,70.86396811292161
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.25,2571.8639681129216
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.3,72.18559547380119
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.3,2573.185595473801
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.35,73.61764062404472
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.35,2574.617640624045
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.4,75.08607865200976
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.4,2576.0860786520097
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.45,76.38314102445338
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.45,2577.383141024453
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.5,77.8610318410624
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.5,2578.8610318410624
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.55,79.44231068299949
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.55,2580.4423106829995
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.6,81.03812943542606
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.6,2582.038129435426
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.65,82.97509320242898
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.65,2583.975093202429
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.7,84.80456693324459
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.7,2585.804566933245
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.75,86.8247840629806
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.75,2587.824784062981
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.8,89.3987012309999
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.8,2590.398701231
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.85,92.62358344964878
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.85,2593.6235834496492
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.9,96.45432227627545
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.9,2597.4543222762754
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.95,101.7285013982114
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.95,2602.7285013982114
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.975,106.4291634193005
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.975,2607.4291634193005
2020-09-27,1 wk ahead inc death,2020-10-03,01,quantile,0.99,112.23218075196793
2020-09-27,1 wk ahead cum death,2020-10-03,01,quantile,0.99,2613.232180751968
2020-09-27,1 wk ahead inc case,2020-10-03,01,point,,7908.874508914478
2020-09-27,1 wk ahead inc death,2020-10-03,01,point,,79.1018113523487
2020-09-27,1 wk ahead cum death,2020-10-03,01,point,,2580.101811352349
2020-09-27,2 wk ahead inc case,2020-10-10,01,quantile,0.025,7312.684196148562
2020-09-27,2 wk ahead inc case,2020-10-10,01,quantile,0.1,7498.182362100226
2020-09-27,2 wk ahead inc case,2020-10-10,01,quantile,0.25,7699.922612109076
2020-09-27,2 wk ahead inc case,2020-10-10,01,quantile,0.5,7893.882196707971
2020-09-27,2 wk ahead inc case,2020-10-10,01,quantile,0.75,8145.8765026131005
2020-09-27,2 wk ahead inc case,2020-10-10,01,quantile,0.9,8389.950551563787
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.01,71.77693494883897
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.01,2651.878746301188
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.025,76.34119873009013
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.025,2656.443010082439
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.05,80.0986172557732
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.05,2660.200428608122
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.1,83.07394933740444
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.1,2663.175760689753
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.15,84.70431613674236
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.15,2664.806127489091
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.2,86.08898734327387
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.2,2666.1907986956226
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.25,87.53906381138222
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.25,2667.640875163731
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.3,88.89368870734688
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.3,2668.995500059696
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.35,90.09724373779
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.35,2670.1990550901387
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.4,91.42555785446348
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.4,2671.527369206812
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.45,92.669275488533
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.45,2672.7710868408813
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.5,93.98163268776622
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.5,2674.083444040115
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.55,95.35190075293028
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.55,2675.453712105279
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.6,96.73828342593016
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.6,2676.8400947782793
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.65,98.40968283341816
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.65,2678.511494185767
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.7,100.6502413280714
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.7,2680.75205268042
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.75,103.08589794980116
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.75,2683.18770930215
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.8,105.59007934640249
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.8,2685.6918906987507
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.85,108.48088753142609
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.85,2688.582698883775
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.9,111.73994433493273
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.9,2691.841755687281
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.95,117.33593143753158
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.95,2697.4377427898803
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.975,122.10500503399088
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.975,2702.2068163863396
2020-09-27,2 wk ahead inc death,2020-10-10,01,quantile,0.99,129.39180204265043
2020-09-27,2 wk ahead cum death,2020-10-10,01,quantile,0.99,2709.493613394999
2020-09-27,2 wk ahead inc case,2020-10-10,01,point,,7903.5888381263085
2020-09-27,2 wk ahead inc death,2020-10-10,01,point,,96.33089530419191
2020-09-27,2 wk ahead cum death,2020-10-10,01,point,,2676.432706656541
2020-09-27,3 wk ahead inc case,2020-10-17,01,quantile,0.025,7442.577251166716
2020-09-27,3 wk ahead inc case,2020-10-17,01,quantile,0.1,7628.653272259631
2020-09-27,3 wk ahead inc case,2020-10-17,01,quantile,0.25,7849.874008552752
2020-09-27,3 wk ahead inc case,2020-10-17,01,quantile,0.5,8052.048808148655
2020-09-27,3 wk ahead inc case,2020-10-17,01,quantile,0.75,8336.505213612312
2020-09-27,3 wk ahead inc case,2020-10-17,01,quantile,0.9,8546.06317992229
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.01,62.3066586356481
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.01,2738.739365292189
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.025,71.54543377067603
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.025,2747.978140427217
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.05,74.97205171075393
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.05,2751.4047583672937
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.1,77.59411683689585
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.1,2754.0268234934365
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.15,79.49940532438312
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.15,2755.932111980924
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.2,81.09831294557671
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.2,2757.531019602117
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.25,82.47022025081516
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.25,2758.902926907356
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.3,83.75835444019822
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.3,2760.191061096739
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.35,85.10189782626048
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.35,2761.534604482801
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.4,86.54097230628031
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.4,2762.973678962821
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.45,88.03194436465628
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.45,2764.464651021197
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.5,89.39976580780285
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.5,2765.8324724643435
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.55,90.76212832034253
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.55,2767.194834976883
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.6,92.22775909078292
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.6,2768.6604657473235
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.65,93.84148237609907
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.65,2770.2741890326397
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.7,96.05168495561428
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.7,2772.484391612156
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.75,98.33150921980041
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.75,2774.764215876341
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.8,100.78283613732538
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.8,2777.215542793866
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.85,103.5461119212896
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.85,2779.97881857783
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.9,106.7740964236109
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.9,2783.2068030801515
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.95,112.82617803816856
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.95,2789.2588846947087
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.975,117.99193468850537
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.975,2794.424641345046
2020-09-27,3 wk ahead inc death,2020-10-17,01,quantile,0.99,122.41008886176996
2020-09-27,3 wk ahead cum death,2020-10-17,01,quantile,0.99,2798.8427955183106
2020-09-27,3 wk ahead inc case,2020-10-17,01,point,,8093.584594165935
2020-09-27,3 wk ahead inc death,2020-10-17,01,point,,90.78431029866941
2020-09-27,3 wk ahead cum death,2020-10-17,01,point,,2767.21701695521
2020-09-27,4 wk ahead inc case,2020-10-24,01,quantile,0.025,7495.426362541651
2020-09-27,4 wk ahead inc case,2020-10-24,01,quantile,0.1,7679.435467054165
2020-09-27,4 wk ahead inc case,2020-10-24,01,quantile,0.25,7900.049975297558
2020-09-27,4 wk ahead inc case,2020-10-24,01,quantile,0.5,8099.120384832611
2020-09-27,4 wk ahead inc case,2020-10-24,01,quantile,0.75,8325.918316668656
2020-09-27,4 wk ahead inc case,2020-10-24,01,quantile,0.9,8550.007063406258
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.01,69.50967065406303
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.01,2836.726687609273
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.025,77.18450578591046
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.025,2844.4015227411205
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.05,81.94333605741484
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.05,2849.160353012625
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.1,85.43133522293465
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.1,2852.648352178145
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.15,87.34071962568943
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.15,2854.5577365808995
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.2,88.75563758886074
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.2,2855.9726545440712
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.25,90.11392429388523
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.25,2857.3309412490953
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.3,91.39693468619451
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.3,2858.613951641405
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.35,92.7280098126489
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.35,2859.945026767859
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.4,94.123773317855
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.4,2861.340790273065
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.45,95.4130234911022
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.45,2862.6300404463123
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.5,96.66776123931507
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.5,2863.884778194525
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.55,97.97167703636022
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.55,2865.1886939915703
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.6,99.49022567314978
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.6,2866.70724262836
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.65,101.15581122298315
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.65,2868.372828178193
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.7,103.03263444959705
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.7,2870.249651404807
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.75,105.30454914412304
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.75,2872.521566099333
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.8,107.4538224410394
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.8,2874.670839396249
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.85,109.88300641367731
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.85,2877.1000233688874
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.9,113.18025436921651
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.9,2880.397271324426
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.95,117.43675046221372
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.95,2884.6537674174238
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.975,122.23512254132947
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.975,2889.4521394965395
2020-09-27,4 wk ahead inc death,2020-10-24,01,quantile,0.99,125.90651468199258
2020-09-27,4 wk ahead cum death,2020-10-24,01,quantile,0.99,2893.1235316372026
2020-09-27,4 wk ahead inc case,2020-10-24,01,point,,8133.712907213195
2020-09-27,4 wk ahead inc death,2020-10-24,01,point,,99.5594865657713
2020-09-27,4 wk ahead cum death,2020-10-24,01,point,,2866.776503520981
2020-09-27,1 wk ahead inc case,2020-10-03,02,quantile,0.025,565.3527931365587
2020-09-27,1 wk ahead inc case,2020-10-03,02,quantile,0.1,582.9693476608962
2020-09-27,1 wk ahead inc case,2020-10-03,02,quantile,0.25,596.2994200966123
2020-09-27,1 wk ahead inc case,2020-10-03,02,quantile,0.5,606.3628219804295
2020-09-27,1 wk ahead inc case,2020-10-03,02,quantile,0.75,618.4331455531162
2020-09-27,1 wk ahead inc case,2020-10-03,02,quantile,0.9,631.1260798799694
2020-09-27,1 wk ahead inc death,2020-10-03,02,quantile,0.01,1.9389682966102768
2020-09-27,1 wk ahead cum death,2020-10-03,02,quantile,0.01,53.93896829661028
2020-09-27,1 wk ahead inc death,2020-10-03,02,quantile,0.025,2.1037671584603785
2020-09-27,1 wk ahead cum death,2020-10-03,02,quantile,0.025,54.10376715846038
