forecast_date,target,target_end_date,location,type,quantile,value
2020-08-07,1 wk ahead inc case,2020-08-15,01,quantile,0.025,12869.774777290058
2020-08-07,1 wk ahead inc case,2020-08-15,01,quantile,0.1,13054.732613377724
2020-08-07,1 wk ahead inc case,2020-08-15,01,quantile,0.25,13211.911721934768
2020-08-07,1 wk ahead inc case,2020-08-15,01,quantile,0.5,13421.017357904275
2020-08-07,1 wk ahead inc case,2020-08-15,01,quantile,0.75,13676.936630724229
2020-08-07,1 wk ahead inc case,2020-08-15,01,quantile,0.9,13973.801134379437
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.01,110.65869774769907
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.01,1867.9630992587945
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.025,113.8342619397017
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.025,1871.1386634507971
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.05,116.37593143617596
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.05,1873.6803329472714
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.1,119.81219617527495
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.1,1877.1165976863706
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.15,122.13663281376604
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.15,1879.4410343248608
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.2,124.33488304745084
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.2,1881.6392845585465
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.25,126.23574188293924
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.25,1883.5401433940347
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.3,128.02347705347051
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.3,1885.327878564566
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.35,129.97720897298586
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.35,1887.281610484081
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.4,131.65965822997669
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.4,1888.964059741072
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.45,133.23206457427796
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.45,1890.5364660853727
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.5,134.84644056574578
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.5,1892.1508420768407
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.55,136.29550427917934
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.55,1893.5999057902748
2020-08-07,1 wk ahead inc death,2020-08-15,01,quantile,0.6,137.8553523542514
2020-08-07,1 wk ahead cum death,2020-08-15,01,quantile,0.6,1895.1597538653464
