,State,320,325,332,339,346,353,360
0,Washington,2941,254,324,399,474,534,571
1,Illinois,14214,964,941,870,761,634,503
2,California,20015,401,442,482,512,524,519
3,Arizona,6950,87,101,118,135,151,161
4,Massachusetts,11035,297,328,353,367,367,356
5,Wisconsin,3973,207,164,123,88,60,39
6,Texas,23186,1125,1230,1315,1372,1388,1357
7,Nebraska,1236,135,135,129,118,104,87
8,Utah,949,84,84,80,72,62,50
9,Oregon,1045,110,129,144,155,156,149
10,Florida,19282,460,496,540,587,634,674
11,New York,35034,496,622,757,884,978,1021
12,Rhode Island,1448,66,70,72,71,67,61
13,Georgia,9851,447,483,510,525,523,508
14,New Hampshire,566,39,50,62,73,79,82
15,North Carolina,5560,292,309,323,330,333,328
16,New Jersey,17336,263,301,332,349,351,334
17,Colorado,3358,291,289,269,235,194,150
18,Maryland,4865,236,281,318,342,348,332
19,Nevada,2319,149,167,181,187,183,172
20,Tennessee,5009,436,468,489,495,488,465
21,Hawaii,262,8,8,8,6,6,6
22,Indiana,6284,550,547,505,435,350,265
23,Kentucky,2082,145,140,130,112,93,73
24,Minnesota,4064,593,688,741,732,664,560
25,Oklahoma,1911,202,246,292,332,356,360
26,Pennsylvania,11319,937,1177,1432,1669,1853,1949
27,South Carolina,4579,151,168,184,197,204,203
28,District of Columbia,701,5,5,5,5,6,5
29,Kansas,1856,227,257,282,300,310,311
30,Missouri,4289,380,422,460,493,517,529
31,Vermont,81,7,11,17,25,35,46
32,Virginia,4208,121,127,130,132,131,127
33,Connecticut,5224,106,94,77,58,41,26
34,Iowa,2723,228,236,231,216,195,167
35,Louisiana,6607,157,172,187,197,204,206
36,Ohio,7022,569,680,785,868,914,921
37,Michigan,10422,720,739,715,650,556,449
38,South Dakota,1110,135,135,130,123,114,104
39,Arkansas,2713,185,195,204,209,213,213
40,Delaware,793,19,23,26,30,32,34
41,Mississippi,3961,121,128,134,137,141,140
42,New Mexico,1756,207,211,201,180,151,121
43,North Dakota,1028,70,53,37,26,16,10
44,Wyoming,289,43,43,39,33,28,22
45,Alaska,146,16,16,16,16,14,13
46,Maine,227,19,21,23,22,22,19
47,Alabama,3892,227,242,252,254,247,232
48,Idaho,1055,91,88,84,75,65,54
49,Montana,742,65,55,42,32,23,16
50,Puerto Rico,1203,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,113,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,841,122,147,174,202,228,249
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
